Price,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
2007-07-06,,4.5708088874816895,,36.52436065673828,7.816535472869873,,4.5708088874816895,,36.698208869379734,7.883018472365416,,4.184961506528062,,35.963296154970244,7.803871699341984,,4.5708088874816895,,35.98700505879409,7.803871699341984,,19300.0,,809600,26200.0
2007-07-09,,4.600491523742676,,36.11343002319336,7.816535472869873,,4.610384808383014,,36.72190611039346,7.883018472365416,,4.402620641572938,,35.82104642774028,7.769047529824205,,4.600491523742676,,36.6586864062515,7.867189359297512,,25600.0,,1130600,26450.0
2007-07-10,,4.600491523742676,,35.36272048950195,7.803869724273682,,4.659852646865516,,36.11343806368389,7.8481923165618035,,4.541130400619836,,35.180968321349624,7.769045563569491,,4.600491523742676,,35.955391782622094,7.8481923165618035,,29900.0,,1468100,31450.0
2007-07-11,,4.669744968414307,,35.71039962768555,7.835528373718262,,4.669744968414307,,35.75781438943696,7.835528373718263,,4.560916501014097,,35.03870708251589,7.756381622468583,,4.669744968414307,,35.13353359153835,7.7722107311818025,,33000.0,,1687800,31400.0
2007-07-12,,4.788467884063721,,36.31890106201172,7.835528373718262,,4.857722280756417,,36.31890106201172,7.946333946236171,,4.452087768378525,,35.757839551638604,7.756381622468583,,4.788467884063721,,35.83686119568348,7.946333946236171,,21900.0,,1492500,43000.0
2007-07-13,,4.729106903076172,,35.900062561035156,7.914673805236816,,4.828042095240901,,36.40580805901143,7.921005689203011,,4.729106903076172,,35.73411538472687,7.851356173258245,,4.729106903076172,,36.23986088270314,7.88301498924753,,49900.0,,802800,24700.0
2007-07-16,,4.768680572509766,,35.69461441040039,8.015984535217285,,4.818147928485574,,36.49274676080666,8.015984535217285,,4.689531953780168,,35.639298665063166,7.8735207156770795,,4.768680572509766,,35.9395862929524,7.943169653862831,,12200.0,,1128900,47800.0
2007-07-17,,4.7488932609558105,,35.022918701171875,8.028642654418945,,4.7488932609558105,,36.05021490840705,8.072964619887088,,4.649957611209119,,34.85697147839549,7.9938179079274105,,4.7488932609558105,,35.971193282651186,8.066632738008355,,12000.0,,1219500,33350.0
2007-07-18,,4.738999843597412,,35.22837448120117,8.028642654418945,,4.788467671981421,,35.58397475838713,8.028642654418945,,4.679638732592705,,34.880672145134774,7.914671195967733,,4.738999843597412,,34.88857611521701,8.028642654418945,,16400.0,,1163800,23550.0
2007-07-19,,4.649957656860352,,35.32318878173828,8.03183650970459,,4.729106271786779,,35.726203696333606,8.041397830478736,,4.620277339053069,,35.18094751435633,7.936219046543142,,4.649957656860352,,35.56025655588143,7.984027474165296,,3000.0,,926600,40650.0
2007-07-20,,4.6103835105896,,34.47765350341797,7.984024524688721,,4.669744617002668,,35.125640316595444,8.028646234179998,,4.501555051379042,,33.82176272098068,7.936216114728059,,4.6103835105896,,34.77003706192951,7.984024524688721,,13200.0,,1190300,31400.0
2007-07-23,,4.5312347412109375,,33.782257080078125,7.990400314331055,,4.610382872134436,,35.133546639805694,8.066893903079597,,4.5312347412109375,,33.63211480049112,7.942591897352841,,4.5312347412109375,,34.6119961247627,8.028647412663828,,4900.0,,1772500,36500.0
2007-07-24,,4.65985107421875,,33.07105255126953,7.735424041748047,,4.65985107421875,,33.96401135817936,7.9649048779044715,,4.491661046252791,,33.03154173988025,7.706738861238845,,4.65985107421875,,33.584702142775235,7.9649048779044715,,28600.0,,1196600,61850.0
2007-07-25,,4.471873760223389,,32.44676971435547,7.604746341705322,,4.551021893221312,,33.3950411058628,7.834227146575353,,4.452086726973908,,31.925219243233943,7.518690811910145,,4.471873760223389,,33.276508689165,7.741797605916061,,10600.0,,1743900,76700.0
2007-07-26,,4.392725944519043,,31.06386375427246,7.12346887588501,,4.4520870485552315,,32.04374478581822,7.419881766954839,,4.214642632410476,,30.423777989284886,6.842991913358344,,4.392725944519043,,31.68024062942159,7.3306389865296815,,25800.0,,1753700,367050.0
2007-07-27,,4.343257904052734,,30.676660537719727,7.266895771026611,,4.353151656775816,,31.69605570747951,7.324266099984307,,4.283896802994531,,30.54232318167218,7.07884885185054,,4.343257904052734,,31.182406137280115,7.193589509765933,,13100.0,,2127600,79700.0
2007-07-30,,4.254217147827148,,31.648643493652344,7.359330177307129,,4.313578258087413,,32.04375765216107,7.378453428819217,,4.20474932006351,,30.25784298207363,7.212716961268574,,4.254217147827148,,30.755684651367726,7.378453428819217,,14800.0,,1875000,45350.0
2007-07-31,,4.254217147827148,,30.368473052978516,7.410322666168213,,4.254217147827148,,32.359848681065166,7.505939489661673,,4.254217147827148,,29.040889300920746,7.378450189031414,,4.254217147827148,,32.004245352035106,7.378450189031414,,300.0,,2755000,56900.0
2007-08-01,,4.45208740234375,,31.885700225830078,7.3306450843811035,,4.48176819260051,,32.162281848671384,7.423075248984431,,4.343258467082503,,30.66875133456287,7.276462031179859,,4.45208740234375,,31.60122066343668,7.4103260092113326,,17400.0,,1850900,44000.0
2007-08-02,,4.4125142097473145,,33.24490737915039,7.467690467834473,,4.4323012499441985,,33.37924776996253,7.4676904678344735,,4.402620453768748,,31.688156521195285,7.359324447114363,,4.4125142097473145,,31.972639217520282,7.4103201500512705,,5200.0,,2828500,45550.0
2007-08-03,,4.184961795806885,,32.178096771240234,7.321082592010498,,4.40261917473977,,33.560996271769724,7.49638097791767,,4.1256006924615525,,32.17019280027032,7.321082592010497,,4.184961795806885,,33.28441456297482,7.493193668219303,,14500.0,,2514800,25850.0
2007-08-06,,4.184961795806885,,33.66371154785156,7.133031845092773,,4.184961795806885,,33.687420437665715,7.3561385439701175,,4.184961795806885,,31.688141550572,7.126657836946418,,4.184961795806885,,32.55739415806336,7.346576619875312,,0.0,,1996600,73150.0
2007-08-07,,3.9771978855133057,,34.82535934448242,7.12665319442749,,4.095920097794864,,36.27147851418655,7.158525038147523,,3.8386886378514875,,33.213292962855995,7.075657514975696,,3.9771978855133057,,33.64001694878328,7.094780742791007,,65000.0,,3148700,53000.0
2007-08-08,,3.947516918182373,,33.1658821105957,7.254146575927734,,4.036558568049328,,35.44173740265089,7.266895199183542,,3.947516918182373,,31.41157435196503,7.129844611578805,,3.947516918182373,,35.09403804220732,7.171278397056181,,31600.0,,2815000,41550.0
2007-08-09,,3.6210312843322754,,31.135005950927734,7.2190937995910645,,3.7991146161092093,,33.12637923619667,7.2987747479484,,3.5616699378598784,,30.676671946814167,7.13941285123373,,3.6210312843322754,,32.794484693479404,7.174472663044522,,35200.0,,2642700,29300.0
2007-08-10,,3.779327154159546,,32.49418258666992,7.04060173034668,,3.779327154159546,,32.79447014530824,7.177652924179086,,3.2846508164362525,,30.38427474957342,6.782435881451214,,3.779327154159546,,30.90582523853401,7.171278308671347,,49600.0,,1919000,101050.0
2007-08-13,,3.7595407962799072,,32.94462585449219,7.2031474113464355,,3.7595407962799072,,33.52939628461559,7.2031474113464355,,3.5517766592954736,,32.51790474546437,7.050160358171783,,3.7595407962799072,,32.94462585449219,7.050160358171783,,141500.0,,1300400,53900.0
2007-08-14,,3.7001795768737793,,33.03152847290039,7.011913776397705,,3.7199666145137384,,33.719025961284686,7.250956291502173,,3.58145711515393,,32.407247654451886,6.999164550458856,,3.7001795768737793,,33.18957466946058,7.250956291502173,,26200.0,,1223500,34550.0
2007-08-15,,3.2945446968078613,,31.83038902282715,6.5975775718688965,,3.5023088192876517,,34.05093121689752,7.0087306255118005,,3.2945446968078613,,31.62493102951813,6.4892115188027555,,3.2945446968078613,,33.229093214699105,7.0087306255118005,,106500.0,,1476400,139050.0
2007-08-16,,3.017526149749756,,30.147214889526367,6.391901969909668,,3.047206706987676,,31.609136234582973,6.4111841673910686,,2.6217851506973866,,28.96977323841601,5.88093538271246,,3.017526149749756,,31.37206831572003,6.3629792866380885,,111000.0,,2364400,246800.0
2007-08-17,,3.076887369155884,,30.89791488647461,6.7871856689453125,,3.1362487215362096,,32.94460561265412,6.8096809770259314,,2.8790169808218278,,30.249928140531814,6.555803956227693,,3.076887369155884,,31.134985707974273,6.555803956227693,,37600.0,,1357800,97300.0
2007-08-20,,3.076887369155884,,31.59331512451172,6.83859920501709,,3.7001798000484882,,31.822481968322535,6.906085084988431,,3.076887369155884,,30.55811535778328,6.783967515680435,,3.076887369155884,,31.02434999904502,6.806462809004215,,25100.0,,702400,60450.0
2007-08-21,,3.086780309677124,,31.395776748657227,7.005709648132324,,3.096674063118459,,32.217615080862195,7.028205561751136,,3.0373127218707725,,31.127098948301082,6.812892435007431,,3.086780309677124,,31.703965369613496,6.9093010415698775,,71700.0,,1139000,38650.0
2007-08-22,,3.116461753845215,,32.07535171508789,7.073192119598389,,3.195609910985627,,32.4704656790508,7.311000411063524,,3.1065682342026633,,31.60121616412453,7.044269431573516,,3.116461753845215,,31.60121616412453,7.311000411063524,,14700.0,,931400,57900.0
2007-08-23,,2.9977385997772217,,32.2650146484375,7.118189811706543,,3.254970287801272,,32.612713925914875,7.182462652230575,,2.9977385997772217,,31.427371780378998,7.073199191110462,,2.9977385997772217,,32.20179495372472,7.182462652230575,,30900.0,,783300,45100.0
2007-08-24,,3.0571000576019287,,33.331817626953125,7.150319576263428,,3.0966743676184683,,33.54517955090428,7.243515046979359,,2.9977389463972517,,31.877797971289446,7.134251687564449,,3.0571000576019287,,32.0911598952406,7.243515046979359,,21800.0,,768500,46600.0
2007-08-27,,3.165928840637207,,33.03152847290039,7.1856689453125,,3.235183466947749,,33.48195817368463,7.343136567961133,,3.1164612504153912,,32.74704592198814,7.150318858184027,,3.165928840637207,,33.07894323621259,7.343136567961133,,18600.0,,462000,39650.0
2007-08-28,,3.0571000576019287,,31.790884017944336,7.0764079093933105,,3.175822515891371,,32.75496350465684,7.201739185878082,,3.02741950199959,,31.71186239405847,7.060339404106286,,3.0571000576019287,,32.75496350465684,7.201739185878082,,13300.0,,776800,41450.0
2007-08-29,,2.9581644535064697,,32.42306137084961,7.143890380859375,,3.0669931419760483,,32.46257519156879,7.20494944588695,,2.9581644535064697,,31.60912730732013,7.0956861139220315,,2.9581644535064697,,31.86990405455654,7.20494944588695,,47800.0,,587000,42850.0
2007-08-30,,2.898803472518921,,33.0394401550293,7.134257793426514,,3.0175256831110633,,33.2528021180311,7.166393598327932,,2.898803472518921,,32.09116576873724,7.108548781734665,,2.898803472518921,,32.09116576873724,7.156753102037982,,18100.0,,950300,27450.0
2007-08-31,,3.076887369155884,,34.137847900390625,7.224231719970703,,3.1560357603696154,,34.26428425128361,7.278863391170372,,3.066993849739181,,33.30020519167435,7.150318462744848,,3.076887369155884,,33.42664154256734,7.278863391170372,,19700.0,,755900,37050.0
2007-09-04,,3.324225425720215,,34.738426208496094,7.230659008026123,,3.324225425720215,,35.16515010174551,7.2563679933144165,,3.146142085044557,,34.477652505608745,7.176027337669682,,3.324225425720215,,34.864862582664706,7.2563679933144165,,38200.0,,1811000,42550.0
2007-09-05,,3.1758217811584473,,34.84115982055664,7.188885688781738,,3.304437492346404,,34.928085400786934,7.208167284037258,,3.1758217811584473,,34.295903473404614,7.153535586687566,,3.1758217811584473,,34.34331523390753,7.153535586687566,,10100.0,,1439300,20150.0
2007-09-06,,3.205502986907959,,35.65509033203125,7.230659008026123,,3.3242252061845106,,35.7183100257482,7.2595816930942725,,3.175822432088821,,34.4223364493599,7.185668437009251,,3.205502986907959,,34.84115636955148,7.2595816930942725,,67700.0,,5906800,18250.0
2007-09-07,,3.2945446968078613,,34.71473693847656,7.159962177276611,,3.2945446968078613,,35.22838664992071,7.214593868429493,,3.2450771047603126,,34.374938455117956,7.102116785120527,,3.2945446968078613,,35.07034035297771,7.214593868429493,,29800.0,,859200,27300.0
2007-09-10,,3.2153964042663574,,34.161556243896484,7.118189811706543,,3.363799409584527,,35.30738745234823,7.230666976147981,,3.1758223324161987,,33.32391347462212,7.0989082047298275,,3.2153964042663574,,35.149341248685815,7.227453272826656,,35800.0,,696900,27750.0
2007-09-11,,3.264864206314087,,34.983402252197266,7.12460994720459,,3.363799628250932,,35.44963700379913,7.172814221926285,,3.205503094680034,,34.37492618556559,7.118182547121535,,3.264864206314087,,34.37492618556559,7.163173734752311,,120900.0,,793100,20750.0
2007-09-12,,3.3044381141662598,,34.738426208496094,7.108546257019043,,3.3341186684871453,,35.465437620826314,7.153536858262838,,3.245077005524489,,34.48555346015887,7.092477747324137,,3.3044381141662598,,34.928082276989485,7.127827855701959,,17200.0,,660700,21950.0
2007-09-13,,3.1956090927124023,,35.07823181152344,7.147107124328613,,3.2549701953676045,,35.473345939636076,7.176029819399272,,3.1659285413848015,,34.40653899952457,7.131039232823034,,3.1956090927124023,,34.817458054499504,7.176029819399272,,13000.0,,662900,17250.0
2007-09-14,,3.2747578620910645,,35.71039962768555,7.140676975250244,,3.2747578620910645,,36.09761264578783,7.156745473524418,,3.205503228950435,,34.58037342902668,7.09890010563846,,3.2747578620910645,,34.80954025577129,7.134250188891109,,4800.0,,888500,22400.0
2007-09-17,,3.2351832389831543,,35.86845397949219,7.121396064758301,,3.2747573083720516,,36.310982813077544,7.156746151359051,,3.185715652247032,,35.41012323620829,7.08283289114893,,3.2351832389831543,,35.591875342552,7.156746151359051,,11600.0,,698300,27850.0
2007-09-18,,3.452840805053711,,37.70180130004883,7.285292148590088,,3.4825213566531343,,37.92306733159023,7.291719549446881,,3.2055026391784596,,36.08183346554802,7.1342519061595295,,3.452840805053711,,36.08183346554802,7.2113788775890075,,12500.0,,1413300,38050.0
2007-09-19,,3.363799571990967,,37.68598937988281,7.362420082092285,,3.640818324196798,,38.93455163486209,7.391342776776602,,3.363799571990967,,37.180243712112656,7.330283686559626,,3.363799571990967,,37.883546469760645,7.3592063812439426,,31000.0,,2798600,28150.0
2007-09-20,,3.8090085983276367,,37.06959915161133,7.320330619812012,,3.8584764323912046,,38.26284222730769,7.3624198197863775,,3.601244685957132,,36.93526182481941,7.317092894039669,,3.8090085983276367,,37.49632303874019,7.3624198197863775,,44000.0,,1396700,28850.0
2007-09-21,,3.719965934753418,,37.456817626953125,7.381842136383057,,3.858475408802983,,37.98626907034338,7.3818421363830575,,3.670498349692877,,37.132824187771284,7.326802058823091,,3.719965934753418,,37.52003431498597,7.326802058823091,,26900.0,,2647800,19600.0
2007-09-24,,3.670498847961426,,37.89935302734375,7.388321399688721,,3.7694340315129127,,38.03369342176433,7.417460315649845,,3.6507118112511283,,36.666598662799146,7.365657935615198,,3.670498847961426,,37.82823235135217,7.4142225897060445,,52700.0,,1832700,36700.0
2007-09-25,,3.5517759323120117,,38.08110046386719,7.398031711578369,,3.6606048560190954,,38.23914672581761,7.42069516687224,,3.541882415236827,,37.19604561721922,7.342991626922036,,3.5517759323120117,,37.68598631623199,7.388318537509778,,17400.0,,1930500,34350.0
2007-09-26,,3.5616698265075684,,38.80809783935547,7.478973865509033,,3.5616698265075684,,38.98194896523032,7.478973865509033,,3.502308717771127,,38.00996586554873,7.407745148935563,,3.5616698265075684,,38.420884790219816,7.41422059908459,,10100.0,,1539900,20250.0
2007-09-27,,3.670498847961426,,39.250640869140625,7.527541160583496,,3.670498847961426,,40.080383051853545,7.543729174130638,,3.601244219475385,,38.96616119406178,7.504877694604245,,3.670498847961426,,39.203229097201785,7.540492065447716,,6700.0,,1362200,17250.0
2007-09-28,,3.957411289215088,,40.1198844909668,7.540497303009033,,3.967305043883016,,40.44387791958952,7.563160784730135,,3.7397536400026468,,39.0135638488749,7.527546389149227,,3.957411289215088,,39.26643662172769,7.559923056265183,,42700.0,,1290300,20550.0
2007-10-01,,3.818901538848877,,41.10767364501953,7.598771095275879,,3.9574110286384574,,41.55810350327413,7.611722003225876,,3.799114502576091,,40.119888339289,7.537256135113233,,3.818901538848877,,40.28583554717616,7.5825830778716625,,31400.0,,1264600,25900.0
2007-10-02,,3.6803927421569824,,40.459686279296875,7.6343817710876465,,3.7100733002533968,,40.98123679438997,7.650569780638893,,3.59135106786774,,39.96974561711403,7.585817124900929,,3.6803927421569824,,40.98123679438997,7.602005134452175,,44900.0,,1127600,27050.0
