Price,Close,High,Low,Open,Volume
Ticker,AEYE,AEYE,AEYE,AEYE,AEYE
Date,,,,,
2013-04-26,28.0,75.0,12.75,12.75,388
2013-04-29,35.0,37.5,30.0,30.0,516
2013-04-30,32.25,37.5,25.0,37.5,504
2013-05-01,30.0,30.0,25.25,26.25,320
2013-05-02,27.5,27.5,22.75,25.0,368
2013-05-03,27.5,28.5,25.0,25.0,640
2013-05-06,28.5,28.5,28.5,28.5,96
2013-05-07,25.0,26.5,25.0,25.25,988
2013-05-08,25.0,27.75,21.25,27.75,260
2013-05-09,16.25,19.25,15.75,17.5,836
2013-05-10,22.5,22.5,16.25,17.75,284
2013-05-13,19.0,27.5,18.75,27.5,288
2013-05-14,23.5,25.0,17.5,17.5,336
2013-05-15,21.5,24.75,21.25,23.5,340
2013-05-16,25.25,26.25,24.25,25.25,416
2013-05-17,24.75,25.25,24.75,25.25,804
2013-05-20,23.75,25.0,20.25,25.0,1132
2013-05-21,20.25,23.75,19.5,22.5,740
2013-05-22,18.75,20.5,18.75,20.5,288
2013-05-23,16.5,18.75,16.25,18.75,784
2013-05-24,21.5,21.5,15.0,15.0,132
2013-05-28,21.5,21.5,21.5,21.5,0
2013-05-29,21.5,21.5,21.5,21.5,0
2013-05-30,20.0,20.0,16.5,16.5,584
2013-05-31,17.5,18.75,17.5,18.75,272
2013-06-03,16.25,16.25,16.25,16.25,200
2013-06-04,16.25,16.5,13.75,16.5,600
2013-06-05,16.25,16.25,16.25,16.25,84
2013-06-06,15.0,15.0,13.75,13.75,220
2013-06-07,16.0,16.0,13.5,15.0,1108
2013-06-10,16.0,16.0,16.0,16.0,0
2013-06-11,15.0,15.0,13.25,13.5,984
2013-06-12,16.75,17.5,14.5,15.0,1604
2013-06-13,15.0,19.0,15.0,16.75,128
2013-06-14,15.0,15.0,13.75,13.75,96
2013-06-17,15.0,15.0,15.0,15.0,36
2013-06-18,11.25,16.25,11.0,16.25,1008
2013-06-19,12.5,12.5,12.5,12.5,48
2013-06-20,13.75,16.75,12.5,12.5,124
2013-06-21,12.5,13.0,12.5,13.0,56
2013-06-24,7.5,12.5,7.25,12.5,1756
2013-06-25,8.5,11.0,7.0,10.0,1492
2013-06-26,10.0,14.5,7.0,7.0,2304
2013-06-27,11.75,12.75,11.0,12.75,728
2013-06-28,10.0,12.5,9.0,12.0,1964
2013-07-01,10.5,10.5,10.5,10.5,4
2013-07-02,10.25,13.25,10.25,10.5,676
2013-07-03,10.5,12.75,10.25,10.25,148
2013-07-05,13.5,13.5,12.5,12.5,120
2013-07-08,12.0,12.0,12.0,12.0,380
2013-07-09,12.0,12.0,12.0,12.0,0
2013-07-10,12.5,12.5,11.25,11.25,208
2013-07-11,11.25,12.75,11.25,12.75,88
2013-07-12,11.25,12.0,11.25,11.5,308
2013-07-15,11.25,11.25,11.25,11.25,40
2013-07-16,12.75,13.75,9.75,13.75,60
2013-07-17,12.75,12.75,10.75,10.75,44
2013-07-18,10.75,12.75,10.75,12.75,1216
2013-07-19,9.5,9.5,9.5,9.5,44
2013-07-22,10.0,10.75,10.0,10.75,128
2013-07-23,9.25,10.0,8.75,10.0,400
2013-07-24,8.75,10.0,7.75,9.25,2552
2013-07-25,9.5,9.5,9.0,9.0,448
2013-07-26,8.75,11.25,8.75,10.75,1728
2013-07-29,8.75,10.0,8.75,9.5,1176
2013-07-30,8.75,9.5,8.75,9.0,820
2013-07-31,8.75,11.0,8.75,11.0,560
2013-08-01,10.25,11.75,10.0,11.0,288
2013-08-02,11.75,11.75,10.0,10.0,64
2013-08-05,12.0,12.0,10.5,11.75,212
2013-08-06,10.75,12.0,10.25,12.0,688
2013-08-07,11.25,11.25,10.5,10.5,384
2013-08-08,10.0,11.25,10.0,11.25,252
2013-08-09,10.25,11.75,9.25,10.0,1028
2013-08-12,9.0,10.25,9.0,10.25,128
2013-08-13,11.0,12.0,10.25,10.25,244
2013-08-14,10.25,11.0,10.25,11.0,388
2013-08-15,9.0,12.0,9.0,11.5,2696
2013-08-16,10.25,12.0,9.25,10.25,668
2013-08-19,10.0,10.25,7.75,10.25,1360
2013-08-20,9.75,10.25,7.5,7.5,2956
2013-08-21,11.75,11.75,9.25,10.0,2660
2013-08-22,11.25,15.0,10.5,11.75,2528
2013-08-23,12.0,12.0,11.25,11.25,120
2013-08-26,11.5,11.5,11.0,11.5,156
2013-08-27,8.75,12.75,8.75,11.0,2312
2013-08-28,12.75,12.75,11.5,11.5,220
2013-08-29,11.25,12.75,10.0,12.75,464
2013-08-30,11.25,12.5,10.0,11.25,4520
2013-09-03,12.5,13.75,11.75,12.0,4580
2013-09-04,11.75,14.25,11.0,12.5,3100
2013-09-05,13.25,13.25,11.25,12.5,2780
2013-09-06,11.75,13.25,11.5,12.0,5360
2013-09-09,13.0,16.25,11.25,16.25,7204
2013-09-10,12.25,13.0,11.5,12.0,4744
2013-09-11,12.0,12.5,11.25,11.75,2052
2013-09-12,10.25,11.5,10.25,11.25,588
2013-09-13,12.5,12.5,11.5,11.5,1608
2013-09-16,10.5,12.75,10.5,11.25,1244
2013-09-17,11.75,11.75,10.0,11.75,1504
2013-09-18,11.0,12.5,10.25,11.75,1280
2013-09-19,10.75,12.5,10.0,12.5,2056
