Price,Close,Close,Close,Close,Close,Close,Close,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2006-07-19,,,,9.42802906036377,,,,,,,9.42802906036377,,,,,,,9.237471970968917,,,,,,,9.237471970968917,,,,,,,265500,,,
2006-07-20,,,,9.348179817199707,,,,,,,9.464328707720913,,,,,,,9.346365639818435,,,,,,,9.464328707720913,,,,,,,39600,,,
2006-07-21,,,,9.166695594787598,,,,,,,9.19210342125946,,,,,,,9.121324550263049,,,,,,,9.19210342125946,,,,,,,15300,,,
2006-07-24,,,,9.339106559753418,,,,,,,9.339106559753418,,,,,,,9.212068441000966,,,,,,,9.212068441000966,,,,,,,12300,,,
2006-07-25,,,,9.349991798400879,,,,,,,9.371770229484659,,,,,,,9.319140405635858,,,,,,,9.340918836719638,,,,,,,43800,,,
2006-07-26,,,,9.366328239440918,,,,,,,9.411699291244052,,,,,,,9.273771958372471,,,,,,,9.339106231430861,,,,,,,71700,,,
2006-07-27,,,,9.25561809539795,,,,,,,9.38810073513217,,,,,,,9.25561809539795,,,,,,,9.364508135430642,,,,,,,24600,,,
2006-07-28,,,,9.438925743103027,,,,,,,9.438925743103027,,,,,,,9.335481233200678,,,,,,,9.371777260968932,,,,,,,35400,,,
2006-07-31,,,,9.408065795898438,,,,,,,9.409879972569625,,,,,,,9.346361981573688,,,,,,,9.40080597385592,,,,,,,58800,,,
2006-08-01,,,,9.337286949157715,,,,,,,9.337286949157715,,,,,,,9.284657133519897,,,,,,,9.284657133519897,,,,,,,13200,,,
2006-08-02,,,,9.362696647644043,,,,,,,9.413512296807964,,,,,,,9.344548646565269,,,,,,,9.364511863133039,,,,,,,7200,,,
2006-08-03,,,,9.458880424499512,,,,,,,9.458880424499512,,,,,,,9.328212973419125,,,,,,,9.328212973419125,,,,,,,11400,,,
2006-08-04,,,,9.437094688415527,,,,,,,9.555058657594964,,,,,,,9.428021735153788,,,,,,,9.555058657594964,,,,,,,6000,,,
2006-08-07,,,,9.373580932617188,,,,,,,9.426210731130938,,,,,,,9.373580932617188,,,,,,,9.422581340515015,,,,,,,11400,,,
2006-08-08,,,,9.28102970123291,,,,,,,9.460697613765815,,,,,,,9.28102970123291,,,,,,,9.391733962803123,,,,,,,40500,,,
2006-08-09,,,,9.217511177062988,,,,,,,9.388105098562061,,,,,,,9.217511177062988,,,,,,,9.388105098562061,,,,,,,20400,,,
2006-08-10,,,,9.259251594543457,,,,,,,9.268325595496659,,,,,,,9.146732113508634,,,,,,,9.164880115415038,,,,,,,28200,,,
2006-08-11,,,,9.201172828674316,,,,,,,9.232025248161902,,,,,,,9.201172828674316,,,,,,,9.232025248161902,,,,,,,6000,,,
2006-08-14,,,,9.27014446258545,,,,,,,9.368145373007215,,,,,,,9.27014446258545,,,,,,,9.282847861233241,,,,,,,12900,,,
2006-08-15,,,,9.42802906036377,,,,,,,9.42802906036377,,,,,,,9.371768814195384,,,,,,,9.409880024383837,,,,,,,59700,,,
2006-08-16,,,,9.491552352905273,,,,,,,9.495182785200477,,,,,,,9.449811727589013,,,,,,,9.455256337578643,,,,,,,36000,,,
2006-08-17,,,,9.509697914123535,,,,,,,9.555067916655656,,,,,,,9.471586696615438,,,,,,,9.47703130460985,,,,,,,48000,,,
2006-08-18,,,,9.513323783874512,,,,,,,9.524212995831089,,,,,,,9.455249371375979,,,,,,,9.498805180749878,,,,,,,26700,,,
2006-08-21,,,,9.473395347595215,,,,,,,9.482470381260756,,,,,,,9.449802752350058,,,,,,,9.482470381260756,,,,,,,22500,,,
2006-08-22,,,,9.498810768127441,,,,,,,9.500625984005419,,,,,,,9.446180930649346,,,,,,,9.446180930649346,,,,,,,13200,,,
2006-08-23,,,,9.391735076904297,,,,,,,9.531476572461754,,,,,,,9.371771857759956,,,,,,,9.527847179468127,,,,,,,33900,,,
2006-08-24,,,,9.40625,,,,,,,9.417139213165145,,,,,,,9.36269418579195,,,,,,,9.417139213165145,,,,,,,38700,,,
2006-08-25,,,,9.382659912109375,,,,,,,9.422586345448734,,,,,,,9.359067302895973,,,,,,,9.39899269778253,,,,,,,101100,,,
2006-08-28,,,,9.455253601074219,,,,,,,9.460698209488092,,,,,,,9.377215944563522,,,,,,,9.400808555388382,,,,,,,67500,,,
2006-08-29,,,,9.544181823730469,,,,,,,9.544181823730469,,,,,,,9.409883886925186,,,,,,,9.457070153698782,,,,,,,36300,,,
2006-08-30,,,,9.59680461883545,,,,,,,9.624026606324225,,,,,,,9.55143360123523,,,,,,,9.5732109835358,,,,,,,236700,,,
2006-08-31,,,,9.609509468078613,,,,,,,9.653065277762131,,,,,,,9.609509468078613,,,,,,,9.627657462500308,,,,,,,42600,,,
2006-09-01,,,,9.600439071655273,,,,,,,9.638550289615981,,,,,,,9.589549855537127,,,,,,,9.636736112564828,,,,,,,26400,,,
2006-09-05,,,,9.671218872070312,,,,,,,9.671218872070312,,,,,,,9.593182243181305,,,,,,,9.593182243181305,,,,,,,83400,,,
2006-09-06,,,,9.53510570526123,,,,,,,9.594995361059983,,,,,,,9.529661096692898,,,,,,,9.594995361059983,,,,,,,52200,,,
2006-09-07,,,,9.467958450317383,,,,,,,9.531477506971733,,,,,,,9.455255054367726,,,,,,,9.48610645551776,,,,,,,40800,,,
2006-09-08,,,,9.513323783874512,,,,,,,9.516953175042568,,,,,,,9.462508153712092,,,,,,,9.478841971646958,,,,,,,97800,,,
2006-09-11,,,,9.516958236694336,,,,,,,9.53147684754078,,,,,,,9.429846571615672,,,,,,,9.487921015001447,,,,,,,46800,,,
2006-09-12,,,,9.696621894836426,,,,,,,9.70932528429888,,,,,,,9.542361852502692,,,,,,,9.542361852502692,,,,,,,74400,,,
2006-09-13,,,,9.769222259521484,,,,,,,9.769222259521484,,,,,,,9.700259615454376,,,,,,,9.700259615454376,,,,,,,27000,,,
2006-09-14,,,,9.7274751663208,,,,,,,9.74925359409989,,,,,,,9.709326130354029,,,,,,,9.74925359409989,,,,,,,42000,,,
2006-09-15,,,,9.796442985534668,,,,,,,9.798258201442115,,,,,,,9.747442540563943,,,,,,,9.754702365740698,,,,,,,50400,,,
2006-09-18,,,,9.761961936950684,,,,,,,9.809147169805838,,,,,,,9.751072717536994,,,,,,,9.75833150484404,,,,,,,81300,,,
2006-09-19,,,,9.749256134033203,,,,,,,9.769218313427908,,,,,,,9.647624829189994,,,,,,,9.761959527912172,,,,,,,79500,,,
2006-09-20,,,,9.849067687988281,,,,,,,9.87992011160842,,,,,,,9.790993270669782,,,,,,,9.790993270669782,,,,,,,76800,,,
2006-09-21,,,,9.756512641906738,,,,,,,9.874476705848263,,,,,,,9.743809250993355,,,,,,,9.867216883574457,,,,,,,66900,,,
2006-09-22,,,,9.700257301330566,,,,,,,9.725664093289978,,,,,,,9.642181815336526,,,,,,,9.716590090668326,,,,,,,167700,,,
2006-09-25,,,,9.809134483337402,,,,,,,9.82183890237338,,,,,,,9.687541126353462,,,,,,,9.716578314933155,,,,,,,15900,,,
2006-09-26,,,,9.830924034118652,,,,,,,9.849072037932814,,,,,,,9.789182379202538,,,,,,,9.803700989944458,,,,,,,66900,,,
2006-09-27,,,,9.861777305603027,,,,,,,9.876295919101944,,,,,,,9.800073457845928,,,,,,,9.821851897320874,,,,,,,30000,,,
2006-09-28,,,,9.874481201171875,,,,,,,9.901703210572975,,,,,,,9.820036143916584,,,,,,,9.890815029884392,,,,,,,31500,,,
2006-09-29,,,,9.772850036621094,,,,,,,9.890814143696137,,,,,,,9.772850036621094,,,,,,,9.890814143696137,,,,,,,26400,,,
2006-10-02,,,,9.700257301330566,,,,,,,9.781924363378474,,,,,,,9.667589645748974,,,,,,,9.745627314438828,,,,,,,58200,,,
2006-10-03,,,,9.722030639648438,,,,,,,9.776475671093108,,,,,,,9.656697432676916,,,,,,,9.656697432676916,,,,,,,23700,,,
2006-10-04,,,,9.908303260803223,,,,,,,9.908303260803223,,,,,,,9.789366741678252,,,,,,,9.794856232239296,,,,,,,258600,,,
2006-10-05,,,,10.00711441040039,,,,,,,10.00711441040039,,,,,,,9.91196600976305,,,,,,,9.921114813900216,,,,,,,31800,,,
2006-10-06,,,,9.9668607711792,,,,,,,10.00162581119793,,,,,,,9.91013671464701,,,,,,,9.961371278804238,,,,,,,106500,,,
2006-10-09,,,,10.00894546508789,,,,,,,10.012604777659977,,,,,,,9.919285501483309,,,,,,,9.954051588452154,,,,,,,21000,,,
2006-10-10,,,,10.021747589111328,,,,,,,10.045534677124484,,,,,,,9.974173413085014,,,,,,,10.008939479262084,,,,,,,91800,,,
2006-10-11,,,,9.965028762817383,,,,,,,10.023581941387743,,,,,,,9.944900976807144,,,,,,,9.985156548827621,,,,,,,31800,,,
2006-10-12,,,,10.116898536682129,,,,,,,10.116898536682129,,,,,,,10.008941011243161,,,,,,,10.010771190221604,,,,,,,71400,,,
2006-10-13,,,,10.190093994140625,,,,,,,10.190093994140625,,,,,,,10.116902511444353,,,,,,,10.116902511444353,,,,,,,36900,,,
2006-10-16,,,,10.230344772338867,,,,,,,10.23583426184267,,,,,,,10.182769545643582,,,,,,,10.182769545643582,,,,,,,111300,,,
2006-10-17,,,,10.195579528808594,,,,,,,10.221196799562343,,,,,,,10.146175166288202,,,,,,,10.169962258054845,,,,,,,41400,,,
2006-10-18,,,,10.202892303466797,,,,,,,10.265105789216172,,,,,,,10.188254020998569,,,,,,,10.221190941811493,,,,,,,33900,,,
2006-10-19,,,,10.217538833618164,,,,,,,10.237666619135862,,,,,,,10.177284309596164,,,,,,,10.177284309596164,,,,,,,29400,,,
2006-10-20,,,,10.168129920959473,,,,,,,10.212044784211097,,,,,,,10.149832323024528,,,,,,,10.21021565262536,,,,,,,89700,,,
2006-10-23,,,,10.17545223236084,,,,,,,10.20289863639501,,,,,,,10.116899066144047,,,,,,,10.12238855635352,,,,,,,345600,,,
2006-10-24,,,,10.182767868041992,,,,,,,10.18276786804199,,,,,,,10.146172673396407,,,,,,,10.1644702707192,,,,,,,30000,,,
2006-10-25,,,,10.237666130065918,,,,,,,10.237666130065918,,,,,,,10.168133973783426,,,,,,,10.201069872596532,,,,,,,58200,,,
2006-10-26,,,,10.33464527130127,,,,,,,10.33464527130127,,,,,,,10.230347041619831,,,,,,,10.281580543331438,,,,,,,35100,,,
2006-10-27,,,,10.21571159362793,,,,,,,10.327328477346153,,,,,,,10.20290242937289,,,,,,,10.30171119584966,,,,,,,54600,,,
2006-10-30,,,,10.309025764465332,,,,,,,10.323664054214836,,,,,,,10.201067199673039,,,,,,,10.201067199673039,,,,,,,62100,,,
2006-10-31,,,,10.272430419921875,,,,,,,10.334643942088,,,,,,,10.226685367802046,,,,,,,10.329154452072567,,,,,,,49800,,,
2006-11-01,,,,10.120559692382812,,,,,,,10.294389034547004,,,,,,,10.113240022147968,,,,,,,10.294389034547004,,,,,,,40200,,,
2006-11-02,,,,10.078474998474121,,,,,,,10.124219011174333,,,,,,,10.0034533518271,,,,,,,10.076644819160776,,,,,,,31200,,,
2006-11-03,,,,10.10226821899414,,,,,,,10.137034317931297,,,,,,,10.040055695797426,,,,,,,10.127885509844777,,,,,,,54300,,,
2006-11-06,,,,10.224855422973633,,,,,,,10.2468133812898,,,,,,,10.118727036133963,,,,,,,10.127876883441084,,,,,,,53100,,,
2006-11-07,,,,10.17911434173584,,,,,,,10.28890208207959,,,,,,,10.17911434173584,,,,,,,10.210221112469716,,,,,,,44400,,,
2006-11-08,,,,10.259624481201172,,,,,,,10.285241757695335,,,,,,,10.155326242840681,,,,,,,10.155326242840681,,,,,,,42600,,,
2006-11-09,,,,10.155320167541504,,,,,,,10.250468499007921,,,,,,,10.13336221596448,,,,,,,10.250468499007921,,,,,,,36000,,,
2006-11-10,,,,10.24681568145752,,,,,,,10.24681568145752,,,,,,,10.1699638571126,,,,,,,10.182771970996763,,,,,,,21900,,,
2006-11-13,,,,10.28157901763916,,,,,,,10.298047487359817,,,,,,,10.244983814277449,,,,,,,10.244983814277449,,,,,,,41100,,,
2006-11-14,,,,10.429792404174805,,,,,,,10.429792404174805,,,,,,,10.270600333334235,,,,,,,10.288898982554727,,,,,,,47700,,,
2006-11-15,,,,10.501157760620117,,,,,,,10.523115729409962,,,,,,,10.44443475293565,,,,,,,10.44443475293565,,,,,,,49500,,,
2006-11-16,,,,10.51213264465332,,,,,,,10.526770935798881,,,,,,,10.484686241385337,,,,,,,10.526770935798881,,,,,,,28500,,,
2006-11-17,,,,10.475541114807129,,,,,,,10.481030607337578,,,,,,,10.438945893955658,,,,,,,10.477371294655159,,,,,,,26700,,,
2006-11-20,,,,10.537751197814941,,,,,,,10.550559311495459,,,,,,,10.475537667618243,,,,,,,10.475537667618243,,,,,,,56100,,,
2006-11-21,,,,10.557879447937012,,,,,,,10.557879447937012,,,,,,,10.510305255577961,,,,,,,10.534092351757486,,,,,,,33900,,,
2006-11-22,,,,10.543241500854492,,,,,,,10.581666891869864,,,,,,,10.51396491274627,,,,,,,10.567028597815751,,,,,,,74400,,,
2006-11-24,,,,10.543241500854492,,,,,,,10.552390303761639,,,,,,,10.484688324638045,,,,,,,10.484688324638045,,,,,,,10200,,,
2006-11-27,,,,10.318175315856934,,,,,,,10.486515136725018,,,,,,,10.314516004906423,,,,,,,10.484686004756336,,,,,,,99300,,,
2006-11-28,,,,10.365747451782227,,,,,,,10.365747451782225,,,,,,,10.285237391707835,,,,,,,10.29255601216326,,,,,,,53100,,,
2006-11-29,,,,10.490177154541016,,,,,,,10.49200628679912,,,,,,,10.402347395752658,,,,,,,10.402347395752658,,,,,,,26100,,,
2006-11-30,,,,10.504825592041016,,,,,,,10.548740513843244,,,,,,,10.433463189728442,,,,,,,10.479208292569469,,,,,,,60000,,,
2006-12-01,,,,10.464564323425293,,,,,,,10.519458207731196,,,,,,,10.36575554107742,,,,,,,10.519458207731196,,,,,,,168300,,,
2006-12-04,,,,10.64570426940918,,,,,,,10.64753444788655,,,,,,,10.492001734708724,,,,,,,10.492001734708724,,,,,,,80100,,,
2006-12-05,,,,10.656692504882812,,,,,,,10.700607403377642,,,,,,,10.645713518505664,,,,,,,10.645713518505664,,,,,,,38700,,,
2006-12-06,,,,10.620086669921875,,,,,,,10.642044622904443,,,,,,,10.601789073778287,,,,,,,10.621916848341364,,,,,,,37800,,,
2006-12-07,,,,10.567028045654297,,,,,,,10.63290088896242,,,,,,,10.563368734085325,,,,,,,10.612772057799761,,,,,,,39900,,,
2006-12-08,,,,10.567028045654297,,,,,,,10.594474452941576,,,,,,,10.4974958907772,,,,,,,10.545070082213813,,,,,,,52500,,,
2006-12-11,,,,10.5816650390625,,,,,,,10.596303330553505,,,,,,,10.561537257385718,,,,,,,10.568855879624623,,,,,,,36000,,,
2006-12-12,,,,10.565195083618164,,,,,,,10.627407545792709,,,,,,,10.519450041041411,,,,,,,10.576173014345711,,,,,,,27600,,,
2006-12-13,,,,10.570684432983398,,,,,,,10.605450500804373,,,,,,,10.537748543947277,,,,,,,10.59447152212132,,,,,,,33600,,,
2006-12-14,,,,10.621923446655273,,,,,,,10.665838332887406,,,,,,,10.579837692966056,,,,,,,10.579837692966056,,,,,,,69900,,,
2006-12-15,,,,10.609113693237305,,,,,,,10.664006507294415,,,,,,,10.609113693237305,,,,,,,10.642049591074233,,,,,,,24600,,,
2006-12-18,,,,10.475541114807129,,,,,,,10.638392569831643,,,,,,,10.460903864077455,,,,,,,10.638392569831643,,,,,,,48000,,,
2006-12-19,,,,10.477367401123047,,,,,,,10.484687070781439,,,,,,,10.420644411076845,,,,,,,10.429793212889894,,,,,,,70500,,,
2006-12-20,,,,10.534092903137207,,,,,,,10.554220688730345,,,,,,,10.488347840697038,,,,,,,10.488347840697038,,,,,,,18900,,,
2006-12-21,,,,10.515046119689941,,,,,,,10.613058109398125,,,,,,,10.491005542796477,,,,,,,10.53538839048531,,,,,,,102300,,,
2006-12-22,,,,10.487305641174316,,,,,,,10.503948545169001,,,,,,,10.465113691620873,,,,,,,10.489155323027234,,,,,,,137400,,,
2006-12-26,,,,10.611211776733398,,,,,,,10.61675976616381,,,,,,,10.47621352238215,,,,,,,10.47621352238215,,,,,,,23100,,,
2006-12-27,,,,10.749900817871094,,,,,,,10.749900817871094,,,,,,,10.666683150971545,,,,,,,10.666683150971545,,,,,,,44100,,,
2006-12-28,,,,10.714768409729004,,,,,,,10.746206653897712,,,,,,,10.581619879755786,,,,,,,10.70737074008971,,,,,,,69600,,,
2006-12-29,,,,10.607508659362793,,,,,,,10.725861833579208,,,,,,,10.607508659362793,,,,,,,10.694424651957926,,,,,,,79200,,,
2007-01-03,,,,10.659292221069336,,,,,,,10.740661316326047,,,,,,,10.561280216816087,,,,,,,10.711072746809192,,,,,,,107400,,,
2007-01-04,,,,10.687023162841797,,,,,,,10.698119132703926,,,,,,,10.564970668868147,,,,,,,10.622299141042536,,,,,,,168900,,,
2007-01-05,,,,10.461411476135254,,,,,,,10.611203905124913,,,,,,,10.452165186667251,,,,,,,10.611203905124913,,,,,,,158100,,,
2007-01-08,,,,10.468807220458984,,,,,,,10.48545011517763,,,,,,,10.378191907238211,,,,,,,10.44291697980022,,,,,,,96600,,,
2007-01-09,,,,10.50024700164795,,,,,,,10.50024700164795,,,,,,,10.354153925430305,,,,,,,10.46326184135794,,,,,,,95700,,,
2007-01-10,,,,10.46511459350586,,,,,,,10.483608239117643,,,,,,,10.43367740648975,,,,,,,10.457717981797535,,,,,,,20700,,,
2007-01-11,,,,10.592718124389648,,,,,,,10.622307754071196,,,,,,,10.515048388716597,,,,,,,10.515048388716597,,,,,,,25800,,,
2007-01-12,,,,10.640796661376953,,,,,,,10.640796661376953,,,,,,,10.587166468188604,,,,,,,10.587166468188604,,,,,,,46200,,,
2007-01-16,,,,10.596416473388672,,,,,,,10.701826146102293,,,,,,,10.58716911977883,,,,,,,10.662990223818875,,,,,,,99300,,,
2007-01-17,,,,10.572367668151855,,,,,,,10.633394440375367,,,,,,,10.572367668151855,,,,,,,10.609352821133479,,,,,,,98700,,,
2007-01-18,,,,10.505792617797852,,,,,,,10.564969707450832,,,,,,,10.466957784984311,,,,,,,10.559421723024636,,,,,,,38400,,,
2007-01-19,,,,10.57976245880127,,,,,,,10.579762458801268,,,,,,,10.457709993482057,,,,,,,10.479900869826604,,,,,,,58500,,,
2007-01-22,,,,10.489152908325195,,,,,,,10.55572662531883,,,,,,,10.444770077606053,,,,,,,10.55572662531883,,,,,,,96900,,,
2007-01-23,,,,10.557579040527344,,,,,,,10.58531792009571,,,,,,,10.470661979839695,,,,,,,10.470661979839695,,,,,,,46200,,,
2007-01-24,,,,10.662979125976562,,,,,,,10.662979125976562,,,,,,,10.577912873203514,,,,,,,10.592706083973102,,,,,,,60300,,,
2007-01-25,,,,10.544628143310547,,,,,,,10.683324588567215,,,,,,,10.516889277527174,,,,,,,10.683324588567215,,,,,,,49800,,,
2007-01-26,,,,10.60010814666748,,,,,,,10.609354436320558,,,,,,,10.479904264837428,,,,,,,10.576067581935474,,,,,,,60000,,,
2007-01-29,,,,10.661134719848633,,,,,,,10.705517544218118,,,,,,,10.625998184951541,,,,,,,10.637093097416411,,,,,,,53700,,,
2007-01-30,,,,10.735111236572266,,,,,,,10.735111236572266,,,,,,,10.651893533284365,,,,,,,10.683330720916834,,,,,,,111000,,,
2007-01-31,,,,10.770243644714355,,,,,,,10.80722880609295,,,,,,,10.685176292105448,,,,,,,10.714764844476363,,,,,,,85500,,,
2007-02-01,,,,10.853460311889648,,,,,,,10.855309993055497,,,,,,,10.770242648316508,,,,,,,10.790584908460831,,,,,,,97200,,,
2007-02-02,,,,10.88119888305664,,,,,,,10.884898245287262,,,,,,,10.842364044994904,,,,,,,10.873802274935345,,,,,,,73800,,,
2007-02-05,,,,10.81832218170166,,,,,,,10.883047256752224,,,,,,,10.81832218170166,,,,,,,10.883047256752224,,,,,,,66000,,,
2007-02-06,,,,10.907090187072754,,,,,,,10.907090187072756,,,,,,,10.831269126531188,,,,,,,10.864555982649648,,,,,,,244500,,,
2007-02-07,,,,10.9644193649292,,,,,,,10.9644193649292,,,,,,,10.881201682222196,,,,,,,10.894147337019668,,,,,,,53100,,,
2007-02-08,,,,10.968118667602539,,,,,,,10.98661125073091,,,,,,,10.925584456603,,,,,,,10.932982124756492,,,,,,,62700,,,
2007-02-09,,,,10.855308532714844,,,,,,,10.97921069990835,,,,,,,10.803528048737023,,,,,,,10.97921069990835,,,,,,,58500,,,
2007-02-12,,,,10.846064567565918,,,,,,,10.879352485430555,,,,,,,10.792435444122036,,,,,,,10.879352485430555,,,,,,,91200,,,
2007-02-13,,,,10.93667984008789,,,,,,,10.93667984008789,,,,,,,10.857160467118964,,,,,,,10.883050717004933,,,,,,,55500,,,
2007-02-14,,,,10.89414119720459,,,,,,,10.97735883301107,,,,,,,10.89414119720459,,,,,,,10.914482392391802,,,,,,,41400,,,
2007-02-15,,,,10.91633415222168,,,,,,,10.955170043953618,,,,,,,10.886745606824867,,,,,,,10.91633415222168,,,,,,,71700,,,
2007-02-16,,,,10.927437782287598,,,,,,,10.927437782287598,,,,,,,10.849768060710797,,,,,,,10.908945192992283,,,,,,,45900,,,
2007-02-20,,,,11.030991554260254,,,,,,,11.042087524859584,,,,,,,10.892295096278634,,,,,,,10.903391066877964,,,,,,,40800,,,
2007-02-21,,,,11.010658264160156,,,,,,,11.012507946823574,,,,,,,10.964425721112484,,,,,,,10.98846736305346,,,,,,,28500,,,
2007-02-22,,,,11.012499809265137,,,,,,,11.025444403831214,,,,,,,10.964417619083822,,,,,,,11.014348432391674,,,,,,,57000,,,
2007-02-23,,,,10.973669052124023,,,,,,,11.01250390844783,,,,,,,10.94592911319954,,,,,,,11.01250390844783,,,,,,,27900,,,
2007-02-26,,,,10.944073677062988,,,,,,,11.012497053534652,,,,,,,10.85160868243172,,,,,,,11.001401084871729,,,,,,,91200,,,
2007-02-27,,,,10.592718124389648,,,,,,,10.801687807498444,,,,,,,10.561280928516206,,,,,,,10.792441511172681,,,,,,,71400,,,
2007-02-28,,,,10.583467483520508,,,,,,,10.657437816365793,,,,,,,10.476208172920307,,,,,,,10.540933272330177,,,,,,,73200,,,
2007-03-01,,,,10.58161735534668,,,,,,,10.651890438388202,,,,,,,10.402236342890744,,,,,,,10.487303703510996,,,,,,,66000,,,
2007-03-02,,,,10.463264465332031,,,,,,,10.564974739806495,,,,,,,10.435524529987843,,,,,,,10.539085544379033,,,,,,,40500,,,
2007-03-05,,,,10.232102394104004,,,,,,,10.420729712015445,,,,,,,10.209911505145747,,,,,,,10.348608000188262,,,,,,,80400,,,
2007-03-06,,,,10.44847297668457,,,,,,,10.474363239819759,,,,,,,10.322722084034893,,,,,,,10.359707267224541,,,,,,,35700,,,
2007-03-07,,,,10.392989158630371,,,,,,,10.45771424974692,,,,,,,10.363400606015384,,,,,,,10.448466901155891,,,,,,,58200,,,
2007-03-08,,,,10.44291877746582,,,,,,,10.51319184642093,,,,,,,10.429973125823043,,,,,,,10.51319184642093,,,,,,,69900,,,
2007-03-09,,,,10.509498596191406,,,,,,,10.529840867886316,,,,,,,10.452171145538918,,,,,,,10.52614256162468,,,,,,,44100,,,
2007-03-12,,,,10.546481132507324,,,,,,,10.566823397064033,,,,,,,10.485454338837195,,,,,,,10.52244056298673,,,,,,,41700,,,
2007-03-13,,,,10.317170143127441,,,,,,,10.516893441997674,,,,,,,10.311622156139899,,,,,,,10.516893441997674,,,,,,,97800,,,
2007-03-14,,,,10.404085159301758,,,,,,,10.42072911870052,,,,,,,10.237649797995022,,,,,,,10.311621187261375,,,,,,,79500,,,
2007-03-15,,,,10.511350631713867,,,,,,,10.511350631713867,,,,,,,10.448474120336073,,,,,,,10.448474120336073,,,,,,,51000,,,
2007-03-16,,,,10.446619033813477,,,,,,,10.524288725504894,,,,,,,10.435523061237507,,,,,,,10.513193811099109,,,,,,,54600,,,
