Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,GAM,GAP,GAM,GAP,GAM,GAP,GAM,GAP,GAM,GAP
Date,,,,,,,,,,
1980-03-17,0.7106983661651611,0.01849457249045372,0.7175983503026869,0.01888007342430009,0.6968983978901094,0.01849457249045372,0.0,0.0,2500,810000.0
1980-03-18,0.6968985795974731,0.01926506496965885,0.7106985514706904,0.01926506496965885,0.6968985795974731,0.018494562079597127,0.0,0.0,5600,518400.0
1980-03-19,0.7175983786582947,0.01926506496965885,0.7313983474786465,0.01926506496965885,0.7106983942481188,0.018880062796439567,0.0,0.0,8300,178200.0
1980-03-20,0.7106983661651611,0.01926506496965885,0.7313983185777386,0.01926506496965885,0.7106983661651611,0.018494562079597127,0.0,0.0,10100,664200.0
1980-03-21,0.724498450756073,0.01926506496965885,0.7382984212466649,0.01965056568650129,0.7037984950201852,0.018494562079597127,0.0,0.0,6600,842400.0
1980-03-24,0.7106983661651611,0.018109068274497986,0.7244983344402127,0.018880070002453442,0.7037983820276352,0.018109068274497986,0.0,0.0,9000,680400.0
1980-03-25,0.6968985795974731,0.018109068274497986,0.7106985514706904,0.018494569138475716,0.6968985795974731,0.018109068274497986,0.0,0.0,2400,550800.0
1980-03-26,0.6830984354019165,0.01849457249045372,0.7037983879898534,0.01849457249045372,0.6830984354019165,0.018109071556607348,0.0,0.0,2900,259200.0
1980-03-27,0.6209985613822937,0.018109068274497986,0.683098417520523,0.018494569138475716,0.6209985613822937,0.018109068274497986,0.0,0.0,7400,534600.0
1980-03-28,0.6830984354019165,0.01849457249045372,0.6830984354019165,0.01849457249045372,0.6278985618340849,0.01695356584287582,0.0,0.0,6000,1231200.0
1980-03-31,0.6830984354019165,0.01772407256066799,0.6830984354019165,0.018109075024335137,0.6692984670099587,0.01772407256066799,0.0,0.0,6400,113400.0
1980-04-01,0.6899986863136292,0.019650574773550034,0.6899986863136292,0.019650574773550034,0.683098699450493,0.01849457063207291,0.0,0.0,6900,2932200.0
1980-04-02,0.6830984354019165,0.020035579800605774,0.6899984195978955,0.020035579800605774,0.6830984354019165,0.019650577397931215,0.0,0.0,8200,761400.0
