Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BAMO,BAMU,BAMO,BAMU,BAMO,BAMU,BAMO,BAMU,BAMO,BAMU
Date,,,,,,,,,,
2024-03-13,27.660802841186523,24.257200241088867,27.685411720541797,24.26200760053065,27.621427132188366,24.242774494423614,27.6804906956856,24.25335398670145,14700,15500
2024-03-14,27.621427536010742,24.271623611450195,27.621427536010742,24.271623611450195,27.53283406700681,24.262007058611474,27.53283406700681,24.271623611450195,14700,14300
2024-03-15,27.454084396362305,24.276432037353516,27.483616178403874,24.276432037353516,27.454084396362305,24.26200629146661,27.473772251056683,24.271622844001264,2800,4800
2024-03-18,27.571226119995117,24.276432037353516,27.62142770921822,24.290855949070572,27.571226119995117,24.26200629146661,27.611583781763038,24.26200629146661,6100,12800
2024-03-19,27.669662475585938,24.27739143371582,27.669662475585938,24.290854239482854,27.611584616121394,24.26200458390933,27.611584616121394,24.290854239482854,4500,10900
2024-03-20,27.833065032958984,24.281240463256836,27.83798793502666,24.30047356917109,27.80845615523167,24.281240463256836,27.80845615523167,24.281240463256836,11100,14700
2024-03-21,27.941349029541016,24.29085350036621,27.99548969225921,24.291814605271835,27.93642612700089,24.281236948800977,27.99548969225921,24.281236948800977,2300,65300
2024-03-22,27.903942108154297,24.2966251373291,27.926583328650327,24.2966251373291,27.897051546812527,24.2812382871427,27.926583328650327,24.286045646105453,1800,3500
2024-03-25,27.829130172729492,24.29566192626953,27.86752017540804,24.300471119348227,27.829130172729492,24.281238015372935,27.842911295616005,24.29566192626953,8400,17300
2024-03-26,27.796646118164062,24.30047035217285,27.867519389560588,24.30047035217285,27.796646118164062,24.281237248804754,27.85767546241393,24.281237248804754,3100,11500
2024-03-27,27.93052101135254,24.31008529663086,27.93052101135254,24.31008529663086,27.82814641890663,24.29085219453433,27.837990346357643,24.291813299388288,2700,3300
2024-03-28,27.954143524169922,24.319704055786133,27.956111182959198,24.329318773537796,27.91673735426652,24.310087503864732,27.926581280823942,24.310087503864732,3500,6800
2024-04-01,27.90591049194336,24.314895629882812,27.946268151323046,24.319704823080112,27.867518613878886,24.300471718630504,27.946268151323046,24.312010480798392,4500,16700
2024-04-02,27.739551544189453,24.30047035217285,27.753332666415325,24.338934724739353,27.670645933060083,24.30047035217285,27.690331909427698,24.30047035217285,11100,9800
2024-04-03,27.766130447387695,24.319704055786133,27.81633203492911,24.319704055786133,27.729708104777334,24.300470951943336,27.81633203492911,24.300470951943336,2200,7900
