Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DMAY,DMCY,NXL,DMAY,DMCY,NXL,DMAY,DMCY,NXL,DMAY,DMCY,NXL,DMAY,DMCY,NXL
Date,,,,,,,,,,,,,,,
2020-05-19,30.68000030517578,,,30.93000030517578,,,30.665000915527344,,,30.850000381469727,,,88000,,
2020-05-20,30.81399917602539,,,30.920000076293945,,,30.74799919128418,,,30.850000381469727,,,30200,,
2020-05-21,30.770000457763672,,,30.90999984741211,,,30.770000457763672,,,30.889999389648438,,,26600,,
2020-05-22,30.735000610351562,,,30.75,,,30.729999542236328,,,30.75,,,2500,,
2020-05-26,30.88599967956543,,,31.059999465942383,,,30.88599967956543,,,31.049999237060547,,,2400,,
2020-05-27,31.0049991607666,,,31.049999237060547,,,30.81999969482422,,,30.81999969482422,,,5900,,
2020-05-28,30.969999313354492,,,31.15999984741211,,,30.969999313354492,,,31.149999618530273,,,8200,,
2020-05-29,30.999000549316406,,,31.009000778198242,,,30.959999084472656,,,30.959999084472656,,,400,,
2020-06-01,31.02899932861328,,,31.02899932861328,,,31.02899932861328,,,31.02899932861328,,,0,,
2020-06-02,31.121999740600586,,,31.170000076293945,,,31.121999740600586,,,31.139999389648438,,,2200,,
2020-06-03,31.218000411987305,,,31.31800079345703,,,31.218000411987305,,,31.31800079345703,,,1100,,
2020-06-04,31.2189998626709,,,31.290000915527344,,,31.2189998626709,,,31.290000915527344,,,1400,,
2020-06-05,31.45400047302246,,,31.5049991607666,,,31.45400047302246,,,31.5049991607666,,,400,,
2020-06-08,31.492000579833984,,,31.549999237060547,,,31.485000610351562,,,31.540000915527344,,,1500,,
2020-06-09,31.4689998626709,,,31.510000228881836,,,31.424999237060547,,,31.510000228881836,,,2400,,
2020-06-10,31.43899917602539,,,31.56999969482422,,,31.350000381469727,,,31.385000228881836,,,3000,,
2020-06-11,30.709999084472656,,,31.1200008392334,,,30.700000762939453,,,31.1200008392334,,,5500,,
2020-06-12,30.826000213623047,,,31.049999237060547,,,30.700000762939453,,,31.040000915527344,,,16100,,
