Price,Close,High,Low,Open,Volume
Ticker,FBIZ,FBIZ,FBIZ,FBIZ,FBIZ
Date,,,,,
2005-11-09,8.134227752685547,8.134227752685547,7.50626527088345,7.50626527088345,1200
2005-11-10,8.134227752685547,8.134227752685547,8.134227752685547,8.134227752685547,0
2005-11-11,8.017098426818848,8.017098426818848,8.017098426818848,8.017098426818848,200
2005-11-14,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,1800
2005-11-15,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,0
2005-11-16,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,0
2005-11-17,7.727517604827881,7.805606129310839,7.727517604827881,7.805606129310839,400
2005-11-18,7.727517604827881,7.727517604827881,7.727517604827881,7.727517604827881,0
2005-11-21,7.727517604827881,7.727517604827881,7.727517604827881,7.727517604827881,0
2005-11-22,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,2000
2005-11-23,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,1800
2005-11-25,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,0
2005-11-28,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,0
2005-11-29,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,0
2005-11-30,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,0
2005-12-01,7.727517604827881,7.825128105283473,7.727517604827881,7.808859895405016,2200
2005-12-02,7.727517604827881,7.727517604827881,7.727517604827881,7.727517604827881,0
2005-12-05,7.727517604827881,7.727517604827881,7.727517604827881,7.727517604827881,200
2005-12-06,7.760056495666504,7.8056079906624865,7.760056495666504,7.8056079906624865,5000
2005-12-07,7.760056495666504,7.760056495666504,7.760056495666504,7.760056495666504,0
2005-12-08,7.760056495666504,7.760056495666504,7.760056495666504,7.760056495666504,0
2005-12-09,7.808864116668701,7.808864116668701,7.808864116668701,7.808864116668701,7600
2005-12-12,7.841398239135742,7.841398239135741,7.841398239135741,7.841398239135741,10000
2005-12-13,7.825132369995117,7.825132369995117,7.825132369995117,7.825132369995117,600
2005-12-14,7.828385829925537,7.828385829925537,7.828385829925537,7.828385829925537,200
2005-12-15,7.808864116668701,8.052891120314598,7.808864116668701,8.052891120314598,1000
2005-12-16,7.743789196014404,7.808863305127546,7.743789196014404,7.808863305127546,5000
2005-12-19,7.743789196014404,7.743789196014404,7.743789196014404,7.743789196014404,0
2005-12-20,7.743789196014404,7.776326250570975,7.743789196014404,7.776326250570975,2800
2005-12-21,7.743789196014404,7.743789196014404,7.743789196014404,7.743789196014404,0
2005-12-22,7.743789196014404,7.743789196014404,7.743789196014404,7.743789196014404,200
2005-12-23,7.743789196014404,7.743789196014404,7.743789196014404,7.743789196014404,0
2005-12-27,7.743789196014404,7.743789196014404,7.743789196014404,7.743789196014404,0
2005-12-28,7.769887924194336,7.769887924194336,7.769887924194336,7.769887924194336,1000
2005-12-29,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,200
2005-12-30,7.730741024017334,7.82859825331939,7.730741024017334,7.763359685677292,4400
2006-01-03,7.665502548217773,7.6655025482177725,7.6655025482177725,7.6655025482177725,200
2006-01-04,7.665502548217773,7.6655025482177725,7.6655025482177725,7.6655025482177725,0
2006-01-05,7.8286004066467285,7.8286004066467285,7.763361821060167,7.763361821060167,13800
2006-01-06,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,2000
2006-01-09,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-10,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-11,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-12,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-13,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-17,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-18,7.763360977172852,7.763360977172852,7.763360977172852,7.763360977172852,0
2006-01-19,7.747051239013672,7.747051239013672,7.626360061749706,7.626360061749706,400
2006-01-20,7.747051239013672,7.747051239013672,7.747051239013672,7.747051239013672,0
2006-01-23,7.747051239013672,7.747051239013672,7.747051239013672,7.747051239013672,0
2006-01-24,7.747051239013672,7.747051239013672,7.747051239013672,7.747051239013672,0
2006-01-25,7.665502548217773,7.6655025482177725,7.6655025482177725,7.6655025482177725,1000
2006-01-26,7.626359939575195,7.626359939575196,7.626359939575196,7.626359939575196,200
2006-01-27,7.626359939575195,7.626359939575196,7.626359939575196,7.626359939575196,0
2006-01-30,7.587214469909668,7.587214469909668,7.587214469909668,7.587214469909668,400
2006-01-31,7.5121917724609375,7.665501580084664,7.508929782235622,7.665501580084664,3600
2006-02-01,7.5121917724609375,7.5121917724609375,7.5121917724609375,7.5121917724609375,0
2006-02-02,7.502407550811768,7.502407550811767,7.502407550811767,7.502407550811767,400
2006-02-03,7.502407550811768,7.502407550811767,7.502407550811767,7.502407550811767,0
2006-02-06,7.502407550811768,7.502407550811767,7.502407550811767,7.502407550811767,0
2006-02-07,7.352359294891357,7.391501940250001,7.352359294891357,7.391501940250001,800
2006-02-08,7.355620861053467,7.355620861053467,7.3523594923202795,7.3523594923202795,800
2006-02-09,7.352359294891357,7.352359294891357,7.352359294891357,7.352359294891357,10000
2006-02-10,7.352359294891357,7.352359294891357,7.352359294891357,7.352359294891357,0
2006-02-13,7.339310646057129,7.339310646057129,7.339310646057129,7.339310646057129,200
2006-02-14,7.267551422119141,7.267551422119141,7.267551422119141,7.267551422119141,400
2006-02-15,7.277335166931152,7.277335166931153,7.277335166931153,7.277335166931153,400
2006-02-16,7.257760047912598,7.257760047912598,7.257760047912598,7.257760047912598,400
2006-02-17,7.336050033569336,7.336050033569337,7.336050033569337,7.336050033569337,2000
2006-02-21,7.336050033569336,7.336050033569337,7.336050033569337,7.336050033569337,0
2006-02-22,7.336050033569336,7.336050033569337,7.336050033569337,7.336050033569337,0
2006-02-23,7.241453170776367,7.27081046212457,7.179476597690044,7.27081046212457,2600
2006-02-24,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,2000
2006-02-27,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-02-28,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-01,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,8800
2006-03-02,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,2200
2006-03-03,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-06,7.241453170776367,7.241453170776367,7.238191180386449,7.241453170776367,10600
2006-03-07,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-08,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-09,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-10,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-13,7.241453170776367,7.241453170776367,7.241453170776367,7.241453170776367,0
2006-03-14,7.208831310272217,7.225140634226529,7.208831310272218,7.225140634226529,4200
2006-03-15,7.208831310272217,7.208831310272218,7.208831310272218,7.208831310272218,8000
2006-03-16,7.176214218139648,7.2055715078958285,7.176214218139648,7.176214218139648,4800
2006-03-17,7.176214218139648,7.2414527780780515,7.013118440454656,7.097928319510174,53800
2006-03-20,7.176214218139648,7.176214218139648,7.176214218139648,7.176214218139648,1000
2006-03-21,7.176214218139648,7.176214218139648,7.176214218139648,7.176214218139648,0
2006-03-22,7.336050033569336,7.336050033569337,7.332788042454578,7.332788042454578,600
2006-03-23,7.570907115936279,7.570907115936279,7.570907115936279,7.570907115936279,200
2006-03-24,7.583957672119141,7.583957672119141,7.583957672119141,7.583957672119141,33400
2006-03-27,7.583957672119141,7.583957672119141,7.583957672119141,7.583957672119141,0
2006-03-28,7.665502548217773,7.6655025482177725,7.6655025482177725,7.6655025482177725,2200
2006-03-29,7.766880512237549,7.76688051223755,7.76688051223755,7.76688051223755,200
2006-03-30,7.763613224029541,7.766883565644489,7.763613224029541,7.766883565644489,800
2006-03-31,7.763613224029541,7.763613224029541,7.763613224029541,7.763613224029541,0
2006-04-03,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,400
2006-04-04,7.668771266937256,7.668771266937256,7.668771266937256,7.668771266937256,3200
2006-04-05,7.668771266937256,7.668771266937256,7.668771266937256,7.668771266937256,0
2006-04-06,7.668771266937256,7.668771266937256,7.668771266937256,7.668771266937256,0
2006-04-07,7.668771266937256,7.668771266937256,7.668771266937256,7.668771266937256,0
2006-04-10,7.685123920440674,7.685123920440674,7.6687728424518316,7.6687728424518316,6600
2006-04-11,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-04-12,7.717825889587402,7.766879742155564,7.717825889587402,7.7570687221405015,56600
2006-04-13,7.766880512237549,7.76688051223755,7.685123875266628,7.685123875266628,800
2006-04-17,7.766880512237549,7.76688051223755,7.76688051223755,7.76688051223755,0
2006-04-18,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,2000
2006-04-19,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-04-20,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,3400
2006-04-21,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-04-24,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-04-25,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-04-26,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-04-27,7.734177589416504,7.763610028081066,7.734177589416504,7.763610028081066,2600
2006-04-28,7.717825889587402,7.73417696585893,7.717825889587402,7.73417696585893,3800
2006-05-01,7.717825889587402,7.717825889587402,7.717825889587402,7.717825889587402,0
2006-05-02,7.685123920440674,7.734177778160843,7.685123920440674,7.734177778160843,2600
2006-05-03,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,0
2006-05-04,7.714559078216553,7.7995860859776664,7.714559078216553,7.734180503467929,7200
2006-05-05,7.848639488220215,7.848639488220215,7.766882826884588,7.799585616169604,3400
2006-05-08,7.881338596343994,7.881338596343993,7.848635822333564,7.848635822333564,600
2006-05-09,7.881338596343994,7.881338596343993,7.881338596343993,7.881338596343993,0
2006-05-10,8.10045337677002,8.10045337677002,7.881345412290739,7.881345412290739,2000
2006-05-11,8.0906400680542,8.123342861127147,7.946748152785563,8.123342861127147,5200
2006-05-12,8.012152671813965,8.012152671813965,8.012152671813965,8.012152671813965,2800
2006-05-15,8.012152671813965,8.012152671813965,7.851909693228144,7.851909693228144,5000
2006-05-16,8.012152671813965,8.012152671813965,8.012152671813965,8.012152671813965,0
2006-05-17,8.012152671813965,8.012152671813965,7.995801589332197,7.995801589332197,3200
2006-05-18,7.629530429840088,7.874800375879207,7.531422700925931,7.858449295644758,6600
2006-05-19,7.845369815826416,7.845369815826416,7.685126820796445,7.842099474243697,1400
2006-05-22,7.904232025146484,7.904232025146484,7.8486374846798554,7.8486374846798554,1200
2006-05-23,7.848639488220215,7.848639488220215,7.848639488220215,7.848639488220215,800
2006-05-24,7.848639488220215,7.848639488220215,7.848639488220215,7.848639488220215,0
2006-05-25,7.701475143432617,7.848637343117533,7.443124488573566,7.848637343117533,6000
2006-05-26,7.701475143432617,7.701475143432617,7.701475143432617,7.701475143432617,0
2006-05-30,7.685123920440674,7.68839426078917,7.61971836097802,7.68839426078917,3600
2006-05-31,7.685123920440674,7.701474998429516,7.685123920440674,7.701474998429516,2000
2006-06-01,7.685123920440674,7.701474998429516,7.685123920440674,7.701474998429516,1000
2006-06-02,7.685123920440674,7.750529479903328,7.685123920440674,7.685123920440674,6200
2006-06-05,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,1400
2006-06-06,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,400
2006-06-07,7.685123920440674,7.685123920440674,7.685123920440674,7.685123920440674,400
2006-06-08,7.766880512237549,7.76688051223755,7.652421095727531,7.652421095727531,2600
2006-06-09,7.766880512237549,7.76688051223755,7.76688051223755,7.76688051223755,0
2006-06-12,7.796314716339111,7.864990007539317,7.766882270466516,7.845368584875513,3000
2006-06-13,7.864987850189209,7.864987850189209,7.711285604601024,7.711285604601024,1200
2006-06-14,7.864987850189209,7.864987850189209,7.864987850189209,7.864987850189209,0
2006-06-15,7.848639488220215,7.864990570985811,7.668775082783365,7.668775082783365,94400
2006-06-16,7.848639488220215,7.848639488220215,7.603369504213333,7.685126165548961,5200
2006-06-19,7.848639488220215,7.848639488220215,7.848639488220215,7.848639488220215,0
2006-06-20,7.848639488220215,7.848639488220215,7.750531744118993,7.750531744118993,1000
2006-06-21,7.848639488220215,7.848639488220215,7.724369637441745,7.724369637441745,1000
2006-06-22,7.848639488220215,7.848639488220215,7.848639488220215,7.848639488220215,0
2006-06-23,7.848639488220215,7.848639488220215,7.848639488220215,7.848639488220215,0
2006-06-26,7.848639488220215,7.848639488220215,7.848639488220215,7.848639488220215,0
2006-06-27,7.848639488220215,7.848639488220215,7.832288405454619,7.832288405454619,1800
2006-06-28,7.868306636810303,7.868306636810303,7.868306636810303,7.868306636810303,0
2006-06-29,7.868306636810303,7.868306636810303,7.868306636810303,7.868306636810303,0
2006-06-30,7.868306636810303,8.03222969174385,7.85191458144368,7.85191458144368,6000
2006-07-03,7.868306636810303,7.868306636810303,7.868306636810303,7.868306636810303,0
2006-07-05,7.868306636810303,7.868306636810303,7.868306636810303,7.868306636810303,0
2006-07-06,8.03222942352295,8.03222942352295,7.950267898793124,7.950267898793124,2000
2006-07-07,8.03222942352295,8.03222942352295,8.03222942352295,8.03222942352295,0
2006-07-10,8.03222942352295,8.03222942352295,8.03222942352295,8.03222942352295,0
2006-07-11,8.03222942352295,8.03222942352295,8.03222942352295,8.03222942352295,0
2006-07-12,8.03222942352295,8.03222942352295,8.03222942352295,8.03222942352295,0
2006-07-13,8.03222942352295,8.03222942352295,8.03222942352295,8.03222942352295,1800
2006-07-14,7.71422004699707,7.8683075106328815,7.704384437494696,7.8683075106328815,1600
2006-07-17,7.704382419586182,7.868305449790143,7.704382419586182,7.865026914148056,2600
2006-07-18,7.704382419586182,7.704382419586182,7.704382419586182,7.704382419586182,0
2006-07-19,7.6060309410095215,7.704384536023484,7.6060309410095215,7.704384536023484,3600
2006-07-20,7.609307289123535,7.609307289123535,7.609307289123535,7.609307289123535,800
2006-07-21,7.609307289123535,7.609307289123535,7.609307289123535,7.609307289123535,0
2006-07-24,7.609307289123535,7.609307289123535,7.609307289123535,7.609307289123535,0
2006-07-25,8.025675773620605,8.025675773620605,8.022397236195426,8.022397236195426,2000
2006-07-26,7.868306636810303,7.868306636810303,7.868306636810303,7.868306636810303,200
2006-07-27,7.851919651031494,7.9666653633170235,7.851919651031494,7.9666653633170235,2200
2006-07-28,7.576523780822754,8.032229672335506,7.553574653238202,8.032229672335506,4800
2006-07-31,7.484726428985596,7.540460290931238,7.484726428985596,7.540460290931238,800
2006-08-01,7.701107025146484,7.701107025146484,7.701107025146484,7.701107025146484,200
2006-08-02,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,2000
2006-08-03,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-08-04,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,2000
2006-08-07,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-08-08,7.622425556182861,7.704387121303108,7.619147018539998,7.704387121303108,2400
2006-08-09,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-08-10,7.376537799835205,7.458499330944486,7.376537799835205,7.458499330944486,3000
2006-08-11,7.376537799835205,7.6224223931630455,7.376537799835205,7.6224223931630455,3000
2006-08-14,7.376537799835205,7.376537799835205,7.376537799835205,7.376537799835205,0
2006-08-15,7.376537799835205,7.376537799835205,7.376537799835205,7.376537799835205,0
2006-08-16,7.376537799835205,7.376537799835205,7.376537799835205,7.376537799835205,0
2006-08-17,7.376537799835205,7.376537799835205,7.376537799835205,7.376537799835205,0
2006-08-18,7.376537799835205,7.376537799835205,7.376537799835205,7.376537799835205,0
2006-08-21,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,400
2006-08-22,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-08-23,7.510955333709717,7.510955333709716,7.510955333709716,7.510955333709716,400
2006-08-24,7.510955333709717,7.510955333709716,7.510955333709716,7.510955333709716,0
2006-08-25,7.510955333709717,7.510955333709716,7.510955333709716,7.510955333709716,0
2006-08-28,7.373260974884033,7.373260974884033,7.373260974884033,7.373260974884033,200
2006-08-29,7.373260974884033,7.373260974884033,7.373260974884033,7.373260974884033,0
2006-08-30,7.373260974884033,7.373260974884033,7.373260974884033,7.373260974884033,0
2006-08-31,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,1400
2006-09-01,7.537182807922363,7.537182807922363,7.2191722719894,7.360146214566114,10400
2006-09-05,7.291299343109131,7.291299343109131,7.2880208061025,7.2880208061025,2000
2006-09-06,7.622425556182861,7.622425556182862,7.294579295701879,7.294579295701879,3800
2006-09-07,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-09-08,7.229008674621582,7.229008674621582,7.229008674621582,7.229008674621582,2000
2006-09-11,7.229008674621582,7.229008674621582,7.229008674621582,7.229008674621582,0
2006-09-12,7.229008674621582,7.229008674621582,7.229008674621582,7.229008674621582,0
2006-09-13,7.229008674621582,7.229008674621582,7.229008674621582,7.229008674621582,0
2006-09-14,7.229008674621582,7.229008674621582,7.229008674621582,7.229008674621582,0
2006-09-15,7.229008674621582,7.229008674621582,7.229008674621582,7.229008674621582,0
2006-09-18,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,4000
2006-09-19,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-09-20,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-09-21,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-09-22,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-09-25,7.622425556182861,7.622425556182862,7.622425556182862,7.622425556182862,0
2006-09-26,7.491284370422363,7.524069109250987,7.491284370422363,7.524069109250987,600
2006-09-27,7.5570244789123535,7.5570244789123535,7.5570244789123535,7.5570244789123535,200
2006-09-28,7.5570244789123535,7.5570244789123535,7.5570244789123535,7.5570244789123535,0
2006-09-29,7.379523277282715,7.395958489808131,7.330216385780124,7.395958489808131,4600
2006-10-02,7.379523277282715,7.379523277282715,7.379523277282715,7.379523277282715,0
2006-10-03,7.379523277282715,7.379523277282715,7.379523277282715,7.379523277282715,0
2006-10-04,7.070538520812988,7.24804125200319,7.070538520812988,7.24804125200319,800
2006-10-05,7.248041152954102,7.346654337346253,7.231605935703751,7.330218493132553,6200
2006-10-06,7.248041152954102,7.248041152954102,7.248041152954102,7.248041152954102,0
2006-10-09,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,1000
2006-10-10,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-11,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-12,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-13,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-16,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,1000
2006-10-17,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-18,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-19,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,1200
2006-10-20,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-23,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-24,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-25,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-26,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-27,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-30,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-10-31,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,3800
2006-11-01,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
2006-11-02,7.313780784606934,7.313780784606934,7.313780784606934,7.313780784606934,0
