Price,Close,High,Low,Open,Volume
Ticker,FIAT,FIAT,FIAT,FIAT,FIAT
Date,,,,,
2024-07-11,10.48051643371582,10.4857039371406,10.143271314081334,10.387125538408046,10900
2024-07-12,10.428115844726562,10.532401307951398,10.335243484882527,10.532401307951398,11200
2024-07-15,9.676319122314453,10.247040567005158,9.411711880059562,10.247040567005158,17200
2024-07-16,9.219741821289062,9.806027710549671,9.167857877820818,9.442842085479779,15900
2024-07-17,9.244647979736328,9.463596897828102,9.029848471646673,9.297569038330012,12900
2024-07-18,9.922247886657715,9.995403366961007,9.119605875517715,9.396146733004244,10400
2024-07-19,9.095220565795898,9.72301338534061,9.05371361069876,9.72301338534061,14900
2024-07-22,8.864338874816895,9.219743301386925,8.851368134268546,9.105598409511675,13200
2024-07-23,9.10611629486084,9.152292201979941,8.69571568636173,8.892873479795893,23100
2024-07-24,9.528968811035156,9.546609491298513,8.913628118162052,9.344263189558982,37100
2024-07-25,9.956491470336914,10.04988237462376,9.723014209619798,9.723014209619798,39500
2024-07-26,9.64000129699707,9.84494235947242,9.432466482289652,9.84494235947242,25600
2024-07-29,10.023941040039062,10.023941040039062,9.323510168318705,9.564769701795763,32000
2024-07-30,10.326421737670898,10.376749033819571,9.907720325831502,10.044693381410596,21800
2024-07-31,10.407879829406738,10.407879829406738,10.07323039861993,10.226286508989753,24300
2024-08-01,10.791818618774414,10.791818618774414,10.089312660418136,10.241851196080193,32500
2024-08-02,10.947471618652344,10.988460027213371,10.314489225434095,10.314489225434095,27000
2024-08-05,11.266555786132812,12.021464268475128,11.082368721037142,12.021464268475128,60400
2024-08-06,11.269149780273438,11.767234278802565,11.175759864552942,11.767234278802565,195400
2024-08-07,11.565826416015625,11.576624464439966,11.024761911884125,11.05999839055426,74900
2024-08-08,11.527178764343262,11.929567327681367,11.481143152108002,11.929567327681367,79700
2024-08-09,11.491941452026367,11.630049375784022,11.247553886244845,11.560143364266464,71200
2024-08-12,11.612998962402344,11.724962180233982,11.372588727792978,11.50899145945071,48000
2024-08-13,11.352696418762207,11.588559130349983,11.224818522584487,11.577193049381702,51400
2024-08-14,11.457841873168945,11.622662540745145,11.224820372413609,11.27597153931431,44400
2024-08-15,11.372589111328125,11.531726178978575,11.059998558875373,11.531726178978575,68200
2024-08-16,11.122515678405762,11.497623433390963,11.088415269052325,11.497623433390963,32000
2024-08-19,11.157754898071289,11.320870371871154,11.0713661697578,11.253236492081378,34400
2024-08-20,11.41976261138916,11.58799255524316,11.037266024845607,11.224819934825693,58300
2024-08-21,11.132745742797852,11.503307067275182,11.132745742797852,11.503307067275182,42400
2024-08-22,11.460113525390625,11.477732306430628,11.111149355026376,11.241869588169225,29900
2024-08-23,10.982704162597656,11.457841081588672,10.957697698041503,11.457841081588672,61700
2024-08-26,11.275970458984375,11.32712162098438,11.037265397661885,11.241870045661905,40400
2024-08-27,11.560144424438477,11.63971242598853,11.446474921624644,11.634028842444565,57600
2024-08-28,11.810214042663574,11.848860884485818,11.520357850850608,11.520357850850608,77200
2024-08-29,11.906832695007324,11.963666349315451,11.685177323882249,11.849997956666728,149900
2024-08-30,12.048919677734375,12.077336506489573,11.957984524878702,12.020501764946646,70500
2024-09-03,12.520648002624512,12.5706620187272,12.18532417140349,12.276259337426206,175400
2024-09-04,12.765035629272461,12.804820713077756,12.617266796983557,12.679784046326496,92700
2024-09-05,12.89575481414795,12.986689972982813,12.770718157725563,12.986689972982813,350800
2024-09-06,13.038841247558594,13.106978090669893,12.753907506283133,12.859209363157648,155900
2024-09-09,12.989287376403809,13.212279819734945,12.784878030501755,13.212279819734945,176200
2024-09-10,12.877792358398438,13.360941077843053,12.797266784188018,13.119366718120745,110800
