Price,Close,Close,Close,Close,High,High,High,High,Low,Low,Low,Low,Open,Open,Open,Open,Volume,Volume,Volume,Volume
Ticker,BULZ,BUR,BURU,GANX,BULZ,BUR,BURU,GANX,BULZ,BUR,BURU,GANX,BULZ,BUR,BURU,GANX,BULZ,BUR,BURU,GANX
Date,,,,,,,,,,,,,,,,,,,,
2021-10-08,244.89999389648438,10.348669052124023,9.779999732971191,7.03000020980835,253.38999938964844,10.483191548817757,9.793999671936035,7.289999961853027,244.1999969482422,10.18531952068239,9.779999732971191,6.800000190734863,253.3000030517578,10.252580769029256,9.779999732971191,6.989999771118164,88590.0,90100,43100.0,30400.0
2021-10-11,239.3000030517578,10.156492233276367,9.789999961853027,6.550000190734863,250.10000610351562,10.348668794685217,9.800000190734863,7.271999835968018,239.0,10.089230986602725,9.779999732971191,6.550000190734863,241.8000030517578,10.329450771998028,9.779999732971191,7.119999885559082,71500.0,170300,314500.0,42900.0
2021-10-12,237.89999389648438,10.214146614074707,9.8100004196167,6.760000228881836,244.6999969482422,10.262190760208233,9.817000389099121,7.199999809265137,236.10000610351562,10.07001417567413,9.789999961853027,6.650000095367432,243.0,10.108450225673646,9.789999961853027,6.650000095367432,74830.0,172000,649900.0,26800.0
2021-10-13,246.5,10.185319900512695,9.819999694824219,6.619999885559082,246.60000610351562,10.319842402223035,9.821999549865723,6.8429999351501465,241.25999450683594,10.146884769114624,9.789999961853027,6.5,242.89999389648438,10.319842402223035,9.819999694824219,6.71999979019165,54920.0,63400,1068800.0,10800.0
2021-10-14,260.6000061035156,10.435149192810059,9.8100004196167,6.679999828338623,261.510009765625,10.56967262888764,9.819999694824219,6.880000114440918,252.0,10.358278919727423,9.800000190734863,6.565999984741211,254.8000030517578,10.56967262888764,9.819999694824219,6.650000095367432,92100.0,63100,263700.0,17000.0
2021-10-15,265.0,10.444756507873535,9.8100004196167,6.940000057220459,265.1000061035156,10.675367289627529,9.814000129699707,6.949999809265137,259.6000061035156,10.425539400910264,9.789999961853027,6.5,264.29998779296875,10.627324064036456,9.800000190734863,6.699999809265137,57640.0,67400,55700.0,70200.0
2021-10-18,276.8999938964844,10.329452514648438,9.800000190734863,6.75,276.8999938964844,10.636933598591577,9.819999694824219,7.0,261.70001220703125,10.271799353226141,9.800000190734863,6.75,263.0,10.579281353535196,9.800000190734863,6.849999904632568,112200.0,183600,26800.0,60200.0
2021-10-19,280.5,10.358278274536133,9.800000190734863,6.909999847412109,282.3500061035156,10.454366568087295,9.819999694824219,6.940000057220459,275.6000061035156,10.329452153017137,9.789999961853027,6.760000228881836,279.1000061035156,10.425540446568299,9.8100004196167,6.880000114440918,116130.0,125500,9400.0,16600.0
2021-10-20,276.20001220703125,10.377496719360352,9.800000190734863,6.820000171661377,283.1000061035156,10.483193113447287,9.82800006866455,7.0,270.70001220703125,10.32945257064232,9.789999961853027,6.800000190734863,280.79998779296875,10.367887706343563,9.789999961853027,6.880000114440918,106610.0,41300,25500.0,34000.0
2021-10-21,283.5,10.6465425491333,9.819999694824219,7.139999866485596,284.20001220703125,10.742630845485102,9.829999923706055,7.242000102996826,273.0,10.425540750436427,9.8100004196167,6.829999923706055,274.20001220703125,10.425540750436427,9.819999694824219,6.829999923706055,108780.0,535000,8100.0,37200.0
2021-10-22,269.70001220703125,10.944415092468262,9.8100004196167,6.900000095367432,278.70001220703125,10.954023188622454,9.829999923706055,7.099999904632568,264.70001220703125,10.502410596569973,9.800000190734863,6.874000072479248,275.70001220703125,10.550453826438543,9.819999694824219,7.099999904632568,92410.0,250800,39100.0,27800.0
2021-10-25,284.79998779296875,10.67536735534668,9.829999923706055,6.980000019073486,287.5,10.809890770380884,9.84000015258789,6.988999843597412,272.79998779296875,10.5216268332309,9.800000190734863,6.763999938964844,276.6000061035156,10.608106106012475,9.800000190734863,6.96999979019165,138590.0,288300,46900.0,24300.0
2021-10-26,286.6000061035156,10.454366683959961,9.829999923706055,7.170000076293945,299.3999938964844,10.742630651442589,9.84000015258789,7.300000190734863,280.79998779296875,10.425540562121466,9.8100004196167,6.875,290.8999938964844,10.733021638707793,9.829999923706055,6.900000095367432,128900.0,61800,35600.0,25600.0
2021-10-27,284.8999938964844,10.252581596374512,9.8100004196167,7.0,294.70001220703125,10.348669887223245,9.84000015258789,7.070000171661377,284.6000061035156,9.906665398777609,9.800000190734863,6.900000095367432,288.0,10.060405931042899,9.800000190734863,7.070000171661377,87350.0,142200,104900.0,9100.0
2021-10-28,296.3999938964844,10.041189193725586,9.829999923706055,7.159999847412109,296.8999938964844,10.089233345309779,9.84000015258789,7.269999980926514,287.29998779296875,9.887448641748945,9.8100004196167,6.989999771118164,291.8999938964844,9.887448641748945,9.819999694824219,6.989999771118164,100130.0,149100,216400.0,28800.0
2021-10-29,301.0,10.089232444763184,9.800000190734863,6.960000038146973,301.20001220703125,10.118058566594344,9.859999656677246,7.190000057220459,289.1000061035156,9.714489195494545,9.800000190734863,6.960000038146973,289.3999938964844,9.781751368255106,9.850000381469727,7.181000232696533,66990.0,149900,363700.0,14600.0
2021-11-01,310.6000061035156,10.281407356262207,9.850000381469727,7.039999961853027,310.6000061035156,10.319842487979669,9.859999656677246,7.25600004196167,297.2799987792969,10.002752422219151,9.8100004196167,6.960000038146973,303.29998779296875,10.012361434239972,9.850000381469727,6.960000038146973,60480.0,267400,87500.0,8700.0
2021-11-02,310.6000061035156,10.781064987182617,9.859999656677246,7.050000190734863,314.29998779296875,10.905979394381633,9.869999885559082,7.050000190734863,305.3999938964844,10.60810643623539,9.850000381469727,6.900000095367432,307.79998779296875,10.665759592006406,9.869999885559082,7.010000228881836,37280.0,694300,5700.0,15500.0
2021-11-03,323.1000061035156,11.021285057067871,9.850000381469727,7.75,323.5,11.125059823608712,9.859999656677246,8.100000381469727,308.20001220703125,10.68497695903331,9.8100004196167,7.119999885559082,311.6000061035156,10.761847224349923,9.8100004196167,7.53000020980835,35960.0,462500,12400.0,174400.0
2021-11-04,338.0,11.136590003967285,9.850000381469727,7.639999866485596,343.29998779296875,11.165416123201982,9.859999656677246,7.75,326.54998779296875,10.838717050656053,9.829999923706055,7.400000095367432,328.8999938964844,10.88676119362442,9.850000381469727,7.75,54370.0,148900,5500.0,44300.0
2021-11-05,330.3999938964844,11.098155975341797,9.84000015258789,7.789999961853027,347.5,11.251896515020308,9.859999656677246,7.940000057220459,326.6000061035156,11.054916334011478,9.829999923706055,7.519999980926514,339.20001220703125,11.165417232359669,9.859999656677246,7.829999923706055,42590.0,91700,25000.0,30600.0
2021-11-08,338.0,11.136590003967285,9.84000015258789,7.590000152587891,343.8999938964844,11.165416123201982,9.859999656677246,7.989999771118164,327.79998779296875,10.944414348459624,9.819999694824219,7.5,329.8999938964844,11.002066586929018,9.859999656677246,7.989999771118164,35000.0,104900,5900.0,51400.0
2021-11-09,321.20001220703125,10.877152442932129,9.850000381469727,7.170000076293945,344.20001220703125,10.954022706980949,9.859999656677246,7.760000228881836,315.79998779296875,10.61771553085882,9.84000015258789,7.119999885559082,342.5,10.742629939029609,9.84000015258789,7.659999847412109,56310.0,111300,416400.0,77800.0
2021-11-10,301.6000061035156,10.704194068908691,9.850000381469727,7.849999904632568,320.29998779296875,10.75223729335206,9.850000381469727,8.59000015258789,292.5,10.529313909528264,9.819999694824219,7.191999912261963,309.0,10.665758939534536,9.819999694824219,7.239999771118164,72340.0,165800,155200.0,351200.0
2021-11-11,307.6000061035156,10.852044105529785,9.850000381469727,7.480000019073486,312.70001220703125,10.919688821102989,9.859999656677246,7.889999866485596,305.6499938964844,10.755410245761396,9.84000015258789,7.400000095367432,312.70001220703125,10.774736649084044,9.859999656677246,7.889999866485596,41830.0,55300,3500.0,70500.0
2021-11-12,320.6000061035156,11.006660461425781,9.859999656677246,8.25,320.8999938964844,11.035650528571908,9.869999885559082,8.4399995803833,305.0,10.736083429469861,9.84000015258789,7.369999885559082,308.70001220703125,10.736083429469861,9.84000015258789,7.369999885559082,28800.0,139500,51300.0,211000.0
2021-11-15,322.8999938964844,10.93901538848877,9.869999885559082,8.5600004196167,325.0,11.025986508689012,9.869999885559082,9.699999809265137,313.6000061035156,10.774736810683331,9.829999923706055,7.610000133514404,323.20001220703125,10.881035256073666,9.829999923706055,8.600000381469727,41030.0,117700,151100.0,762700.0
2021-11-16,332.0,10.755412101745605,9.850000381469727,9.210000038146973,332.70001220703125,10.87137330642481,9.869999885559082,9.239999771118164,318.1000061035156,10.6104599047133,9.850000381469727,8.199999809265137,318.1400146484375,10.736084773510205,9.864999771118164,8.5,22370.0,181800,145800.0,163400.0
2021-11-17,327.6000061035156,10.562143325805664,9.850000381469727,9.239999771118164,335.5,10.697430935842775,9.869999885559082,9.5,325.1000061035156,10.552479661780806,9.84000015258789,8.899999618530273,333.8999938964844,10.668440865345925,9.869999885559082,9.5,23040.0,76800,4100.0,118500.0
2021-11-18,336.8999938964844,10.310893058776855,9.859999656677246,8.760000228881836,342.5,10.552479117470638,9.869999885559082,9.25,330.0,10.204595524719556,9.845000267028809,8.555000305175781,340.6000061035156,10.436517919886944,9.852999687194824,9.25,35840.0,91700,158600.0,120800.0
2021-11-19,346.1000061035156,10.243247985839844,9.850000381469727,8.270000457763672,351.20001220703125,10.257742557752668,9.869999885559082,8.710000038146973,341.55999755859375,10.040315684862227,9.84000015258789,8.1899995803833,344.0,10.107959477995578,9.840999603271484,8.670000076293945,33380.0,70000,14100.0,111000.0
2021-11-22,329.0,10.146614074707031,9.84000015258789,8.170000076293945,358.5,10.23841703151993,9.850000381469727,8.329999923706055,327.79998779296875,9.963009082658877,9.84000015258789,7.949999809265137,350.70001220703125,10.223921536788112,9.850000381469727,8.329999923706055,75020.0,131900,58900.0,61200.0
2021-11-23,312.1000061035156,10.175603866577148,9.850000381469727,7.78000020980835,324.70001220703125,10.243248585246445,9.850000381469727,8.25,297.5,9.876037689533183,9.84000015258789,7.71999979019165,320.0,10.214257596569196,9.842000007629395,8.100000381469727,106410.0,97900,1300.0,65600.0
2021-11-24,322.1000061035156,10.281903266906738,9.84000015258789,8.0600004196167,322.5,10.291566009115897,9.850000381469727,8.09000015258789,299.79998779296875,10.030653537914548,9.829999923706055,7.699999809265137,305.3999938964844,10.107961005054037,9.829999923706055,7.71999979019165,45690.0,92400,1000.0,36400.0
2021-11-26,312.0,9.991999626159668,9.850000381469727,7.849999904632568,320.5,10.011326031811045,9.859999656677246,7.921999931335449,303.3999938964844,9.827721031023373,9.779999732971191,7.699999809265137,317.29998779296875,9.837384694637905,9.779999732971191,7.789999961853027,52980.0,46400,14900.0,31500.0
2021-11-29,326.8999938964844,9.9340181350708,9.84000015258789,7.619999885559082,328.1000061035156,10.078970318267084,9.859999656677246,7.929999828338623,310.1000061035156,9.80839327826508,9.84000015258789,7.611999988555908,317.6000061035156,9.88570074067204,9.84000015258789,7.920000076293945,60320.0,265600,1700.0,43200.0
2021-11-30,309.20001220703125,10.059642791748047,9.859999656677246,7.239999771118164,332.5,10.059642791748047,9.869999885559082,7.730000019073486,300.79998779296875,9.769739352700519,9.84000015258789,7.079999923706055,325.5,9.84704681356951,9.850000381469727,7.550000190734863,70430.0,277400,377200.0,78600.0
2021-12-01,276.1000061035156,9.808393478393555,9.859999656677246,7.039999961853027,317.8999938964844,10.098296929123608,9.869999885559082,7.493000030517578,276.0,9.702095945809523,9.835000038146973,6.949999809265137,317.79998779296875,10.098296929123608,9.850000381469727,7.25,112180.0,209300,629900.0,97600.0
2021-12-02,284.3999938964844,9.605461120605469,9.84000015258789,6.75,284.3999938964844,9.82772076994687,9.869999885559082,7.090000152587891,264.5,9.605461120605469,9.819999694824219,6.489999771118164,271.20001220703125,9.82772076994687,9.869999885559082,7.090000152587891,102040.0,76400,93700.0,95700.0
2021-12-03,258.8999938964844,9.653778076171875,9.829999923706055,6.519999980926514,281.6000061035156,9.711759132100566,9.84000015258789,6.829999923706055,246.3000030517578,9.470173088623325,9.819999694824219,6.199999809265137,281.1000061035156,9.644114413254156,9.829999923706055,6.659999847412109,283260.0,155500,617700.0,113200.0
2021-12-06,263.20001220703125,9.914691925048828,9.829999923706055,5.909999847412109,265.6000061035156,10.136950653441076,9.84000015258789,6.534999847412109,240.5,9.876038193085929,9.819999694824219,5.849999904632568,255.5,10.107960584863319,9.829999923706055,6.519999980926514,141200.0,203100,5500.0,89400.0
2021-12-07,290.8999938964844,9.924355506896973,9.84000015258789,6.429999828338623,293.20001220703125,10.194931628414247,9.845000267028809,6.519999980926514,280.8399963378906,9.890532685326864,9.829999923706055,6.0,284.0,10.146614233463177,9.84000015258789,6.0,105490.0,66200,61000.0,57900.0
2021-12-08,297.8999938964844,9.905028343200684,9.84000015258789,6.199999809265137,298.1000061035156,9.982335807762865,9.84000015258789,6.460999965667725,284.3999938964844,9.663442286049447,9.829999923706055,6.150000095367432,290.8999938964844,9.702096018330538,9.84000015258789,6.449999809265137,52690.0,71900,41000.0,29000.0
2021-12-09,277.29998779296875,9.895363807678223,9.850000381469727,5.989999771118164,299.5,10.001662253266616,9.850000381469727,6.440000057220459,276.0299987792969,9.808392687315934,9.829999923706055,5.989999771118164,294.0,9.88570014506517,9.829999923706055,6.190000057220459,88870.0,70300,19300.0,30700.0
2021-12-10,278.1000061035156,9.924355506896973,9.84000015258789,6.0,287.29998779296875,9.966874335233534,9.859999656677246,6.349999904632568,269.17999267578125,9.673105790413533,9.835000038146973,5.929999828338623,283.8999938964844,9.673105790413533,9.850000381469727,6.010000228881836,77290.0,70200,30200.0,22100.0
2021-12-13,262.5,9.64411449432373,9.84000015258789,5.71999979019165,280.0,9.88570053983177,9.850000381469727,6.054999828338623,261.8500061035156,9.64411449432373,9.819999694824219,5.539999961853027,276.3999938964844,9.88570053983177,9.829999923706055,5.940000057220459,80580.0,47500,310900.0,64000.0
2021-12-14,254.89999389648438,9.615124702453613,9.84000015258789,5.590000152587891,258.70001220703125,9.692432165505444,9.847999572753906,5.789999961853027,245.39999389648438,9.557144565953568,9.829999923706055,5.570000171661377,250.8000030517578,9.595798297479483,9.829999923706055,5.635000228881836,168860.0,83100,44400.0,27000.0
2021-12-15,275.20001220703125,9.663442611694336,9.84000015258789,5.650000095367432,275.79998779296875,9.769740148655002,9.850000381469727,5.869999885559082,241.5,9.460510279985646,9.819999694824219,5.416999816894531,253.86000061035156,9.537817747152985,9.819999694824219,5.559999942779541,171790.0,136500,196100.0,85500.0
2021-12-16,251.3000030517578,9.605461120605469,9.819999694824219,5.679999828338623,279.5,9.943681965507647,9.850000381469727,5.861000061035156,246.0,9.595798378825316,9.789999961853027,5.480000019073486,278.79998779296875,9.895364570296243,9.829999923706055,5.75,203730.0,142500,93400.0,57900.0
2021-12-17,252.10000610351562,9.528154373168945,9.829999923706055,5.900000095367432,258.5899963378906,9.605461842687651,9.829999923706055,5.989999771118164,238.10000610351562,9.470174231818781,9.819999694824219,5.460000038146973,243.3000030517578,9.528154373168945,9.819999694824219,5.519999980926514,164730.0,132000,64300.0,81700.0
2021-12-20,240.0,9.267241477966309,9.819999694824219,5.480000019073486,244.4600067138672,9.47017380673848,9.829999923706055,6.099999904632568,233.39999389648438,9.141616615242803,9.800000190734863,5.460000038146973,239.60000610351562,9.47017380673848,9.829999923706055,5.900000095367432,191540.0,293200,570100.0,50100.0
2021-12-21,266.29998779296875,9.653778076171875,9.819999694824219,5.710000038146973,266.3500061035156,9.79873025520479,9.829999923706055,5.994999885559082,242.3000030517578,9.537816885892115,9.809000015258789,5.46999979019165,251.1999969482422,9.537816885892115,9.809000015258789,5.46999979019165,115110.0,167700,28100.0,32700.0
2021-12-22,273.8999938964844,10.001664161682129,9.800000190734863,5.860000133514404,273.8999938964844,10.020990569018311,9.819999694824219,5.909999847412109,260.79998779296875,9.71176067901727,9.75,5.71999979019165,264.1000061035156,9.847048295103843,9.75,5.71999979019165,97190.0,178000,7900.0,17000.0
2021-12-23,282.6000061035156,9.914691925048828,9.805000305175781,5.695000171661377,285.70001220703125,10.049979526130139,9.819999694824219,5.929999828338623,272.510009765625,9.914691925048828,9.800000190734863,5.5,273.70001220703125,10.020989457552382,9.8100004196167,5.880000114440918,103730.0,57700,7100.0,77200.0
2021-12-27,296.79998779296875,10.04031753540039,9.819999694824219,5.710000038146973,298.54998779296875,10.059643942038743,9.84000015258789,5.800000190734863,285.29998779296875,9.895365338512956,9.805000305175781,5.449999809265137,285.29998779296875,9.963010065691519,9.8100004196167,5.75,180390.0,312500,119700.0,97600.0
2021-12-28,290.0,10.059642791748047,9.8100004196167,5.400000095367432,300.20001220703125,10.1243882279752,9.84000015258789,6.150000095367432,287.1000061035156,10.020989061313552,9.8100004196167,5.329999923706055,299.5,10.030652724316582,9.8100004196167,6.150000095367432,123510.0,129100,34900.0,95700.0
2021-12-29,288.6000061035156,9.760076522827148,9.819999694824219,5.300000190734863,294.010009765625,9.972671577501474,9.84000015258789,5.449999809265137,280.6000061035156,9.711759129827485,9.800000190734863,5.25,291.1000061035156,9.95334517324818,9.800000190734863,5.320000171661377,80150.0,117200,29900.0,57400.0
2021-12-30,283.6000061035156,9.798730850219727,9.84000015258789,5.300000190734863,293.6400146484375,9.914692047541077,9.84000015258789,5.460000038146973,282.29998779296875,9.731086127265682,9.8100004196167,5.289999961853027,285.0,9.750413454274746,9.8100004196167,5.329999923706055,67800.0,83500,24600.0,91100.0
2021-12-31,274.8999938964844,10.204595565795898,9.84000015258789,5.429999828338623,286.5,10.378536902082763,9.84000015258789,5.449999809265137,274.3999938964844,9.8373846445139,9.800000190734863,5.269999980926514,283.79998779296875,9.8373846445139,9.800000190734863,5.309999942779541,66660.0,204500,68100.0,38600.0
2022-01-03,295.20001220703125,10.204595565795898,9.84000015258789,5.440000057220459,296.79998779296875,10.407527892778642,9.850000381469727,5.670000076293945,280.6000061035156,10.165941833112408,9.819999694824219,5.420000076293945,282.5,10.24324929847939,9.819999694824219,5.449999809265137,106490.0,57300,350400.0,27200.0
2022-01-04,280.6000061035156,10.455843925476074,9.84000015258789,5.480000019073486,298.0,10.620122512831191,9.850000381469727,5.690000057220459,267.8999938964844,10.388200126533723,9.8100004196167,5.400000095367432,297.79998779296875,10.53315138757523,9.819999694824219,5.5,161350.0,352500,238300.0,27600.0
2022-01-05,251.5,9.9340181350708,9.84000015258789,5.590000152587891,280.6000061035156,10.330219110300881,9.850000381469727,6.050000190734863,250.60000610351562,9.924355393453165,9.829999923706055,5.349999904632568,274.1000061035156,10.330219110300881,9.84000015258789,5.389999866485596,230170.0,122700,5100.0,159100.0
2022-01-06,250.0,10.107959747314453,9.84000015258789,5.460000038146973,255.5,10.223920933594565,9.84000015258789,5.78000020980835,236.0,9.953344832274304,9.829999923706055,5.380000114440918,245.3000030517578,9.991998561034341,9.829999923706055,5.650000095367432,221440.0,84600,6600.0,62600.0
2022-01-07,237.89999389648438,10.2335844039917,9.84000015258789,5.309999942779541,255.0,10.262574469622896,9.850000381469727,5.5,233.89999389648438,10.01132477661234,9.835000038146973,5.309999942779541,250.5,10.107959557486422,9.850000381469727,5.5,254550.0,178700,13700.0,32500.0
2022-01-10,240.3000030517578,9.866374969482422,9.84000015258789,5.110000133514404,240.60000610351562,10.059643637911627,9.850000381469727,5.525000095367432,214.10000610351562,9.808393908164808,9.829999923706055,5.110000133514404,227.60000610351562,10.030653568041673,9.829999923706055,5.420000076293945,316490.0,107700,36900.0,60200.0
2022-01-11,253.0,9.82772159576416,9.84000015258789,4.980000019073486,253.89999389648438,9.943682801069084,9.850000381469727,5.204999923706055,233.39999389648438,9.673106655357595,9.829999923706055,4.952000141143799,237.6999969482422,9.673106655357595,9.84000015258789,5.090000152587891,165920.0,125000,94900.0,76900.0
2022-01-12,255.39999389648438,9.750412940979004,9.850000381469727,4.96999979019165,261.7799987792969,9.905027862601337,9.850000381469727,5.0,249.1999969482422,9.653778154176232,9.829999923706055,4.800000190734863,258.20001220703125,9.85671046919995,9.829999923706055,4.989999771118164,149290.0,224600,83700.0,64600.0
2022-01-13,232.5,9.731086730957031,9.829999923706055,4.860000133514404,262.79998779296875,9.89536533441478,9.850000381469727,4.960000038146973,229.75999450683594,9.653779261280176,9.829999923706055,4.809999942779541,259.8999938964844,9.76007772326915,9.850000381469727,4.909999847412109,185040.0,360700,20000.0,27000.0
2022-01-14,239.6999969482422,9.615124702453613,9.84000015258789,4.679999828338623,240.39999389648438,9.760076886859038,9.84000015258789,5.0,225.5,9.450846113074059,9.84000015258789,4.650000095367432,225.5,9.760076886859038,9.84000015258789,4.809999942779541,132690.0,145200,500.0,64500.0
2022-01-18,218.5,9.576470375061035,9.84000015258789,4.670000076293945,233.16000366210938,9.711758887772652,9.84000015258789,4.909999847412109,216.89999389648438,9.470172850373219,9.829999923706055,4.599999904632568,227.3000030517578,9.489499254144825,9.829999923706055,4.699999809265137,183220.0,209900,10600.0,67700.0
2022-01-19,207.6999969482422,9.296232223510742,9.84000015258789,4.639999866485596,225.89999389648438,9.602563748153731,9.84000015258789,4.840000152587891,207.0,9.296232223510742,9.84000015258789,4.46999979019165,221.5,9.576472038715098,9.84000015258789,4.699999809265137,155890.0,287900,1100.0,42300.0
2022-01-20,194.39999389648438,9.17060661315918,9.850000381469727,4.559999942779541,219.1999969482422,9.402529009498036,9.850000381469727,4.900000095367432,193.38999938964844,9.121323403449919,9.84000015258789,4.5,212.1999969482422,9.247914078605465,9.84000015258789,4.623000144958496,215010.0,252300,7100.0,63500.0
2022-01-21,170.8000030517578,8.861377716064453,9.84000015258789,4.369999885559082,188.3000030517578,9.296232486934525,9.84000015258789,4.800000190734863,168.60000610351562,8.832387643760523,9.829999923706055,4.309999942779541,182.89999389648438,8.967675262230715,9.829999923706055,4.559999942779541,372670.0,246900,1800.0,40600.0
2022-01-24,169.6999969482422,8.93868350982666,9.829999923706055,4.039999961853027,169.89999389648438,8.967673576681664,9.850000381469727,4.355999946594238,133.39999389648438,8.445847765403537,9.829999923706055,3.799999952316284,155.10000610351562,8.590799942833778,9.829999923706055,4.199999809265137,506470.0,335500,21500.0,92500.0
2022-01-25,154.89999389648438,8.861377716064453,9.819999694824219,4.329999923706055,165.39999389648438,8.98700259148519,9.819999694824219,4.409999847412109,149.8800048828125,8.677771774458074,9.8100004196167,3.9000000953674316,158.6999969482422,8.745416505270953,9.819999694824219,3.9000000953674316,217080.0,376900,36000.0,43700.0
2022-01-26,154.8000030517578,8.619790077209473,9.824999809265137,4.159999847412109,174.6999969482422,8.880702524103516,9.829999923706055,4.489999771118164,149.0,8.528953857862005,9.800000190734863,4.159999847412109,168.3000030517578,8.69709753714679,9.800000190734863,4.360000133514404,303690.0,274600,74000.0,26800.0
2022-01-27,144.8000030517578,8.687435150146484,9.829999923706055,3.7100000381469727,161.6999969482422,8.842050092728751,9.84000015258789,4.300000190734863,143.60000610351562,8.610127678855351,9.8100004196167,3.7100000381469727,160.0,8.648781414500917,9.8100004196167,4.300000190734863,206260.0,283100,144600.0,53000.0
2022-01-28,157.10000610351562,8.80339527130127,9.826000213623047,3.930000066757202,157.10000610351562,8.82272259752916,9.829999923706055,4.03000020980835,137.39999389648438,8.619790280024503,9.789999961853027,3.740000009536743,146.0,8.619790280024503,9.819999694824219,3.7699999809265137,206900.0,158300,145900.0,36500.0
2022-01-31,182.0,9.102961540222168,9.84000015258789,4.0,182.3000030517578,9.13195160532216,9.850000381469727,4.159999847412109,159.0,8.72608700761206,9.819999694824219,3.7300000190734863,161.32000732421875,8.774404397163748,9.84000015258789,3.9200000762939453,212890.0,194800,41900.0,82300.0
2022-02-01,189.10000610351562,9.344548225402832,9.84000015258789,4.650000095367432,190.10000610351562,9.344548225402832,9.850000381469727,4.789999961853027,175.0,8.982169160575662,9.829999923706055,3.9600000381469727,187.3000030517578,8.987000992029339,9.829999923706055,4.059999942779541,209890.0,267900,61000.0,88200.0
2022-02-02,181.60000610351562,9.37353801727295,9.84000015258789,4.400000095367432,190.88999938964844,9.383201679896509,9.850000381469727,4.78000020980835,173.9499969482422,9.243081336587684,9.829999923706055,4.340000152587891,190.8000030517578,9.276904155770138,9.829999923706055,4.78000020980835,240160.0,380700,1700.0,40900.0
2022-02-03,149.89999389648438,9.22858715057373,9.84000015258789,4.550000190734863,166.60000610351562,9.296230948615284,9.850000381469727,4.764999866485596,148.0,9.131952363447828,9.8100004196167,4.289999961853027,160.0,9.180269757010779,9.8100004196167,4.320000171661377,226240.0,195500,8700.0,112800.0
2022-02-04,159.3000030517578,8.996665954589844,9.84000015258789,4.639999866485596,163.8000030517578,9.151280897132603,9.850000381469727,4.711999893188477,147.39999389648438,8.987002290286483,9.829999923706055,4.480000019073486,152.60000610351562,9.073973425861224,9.829999923706055,4.559999942779541,176840.0,128500,31300.0,38500.0
2022-02-07,151.6999969482422,8.9870023727417,9.850000381469727,4.550000190734863,163.0,9.093299916320682,9.850000381469727,4.800000190734863,149.6999969482422,8.948348636751364,9.829999923706055,4.460000038146973,159.5,8.996666037133723,9.829999923706055,4.690000057220459,128310.0,195300,5300.0,26000.0
2022-02-08,156.89999389648438,8.977336883544922,9.850000381469727,4.239999771118164,158.60000610351562,8.996664208400345,9.850000381469727,4.619999885559082,146.89999389648438,8.890365764850667,9.829999923706055,4.179999828338623,149.60000610351562,8.948346817839361,9.829999923706055,4.525000095367432,102640.0,103300,900.0,72000.0
2022-02-09,171.39999389648438,9.315557479858398,9.845000267028809,4.449999809265137,171.60000610351562,9.344547544891654,9.850000381469727,4.449999809265137,159.8000030517578,9.218922700977476,9.84000015258789,4.269000053405762,163.8000030517578,9.32522022048445,9.84000015258789,4.269999980926514,147800.0,110300,19900.0,14900.0
2022-02-10,159.10000610351562,9.276905059814453,9.850000381469727,4.139999866485596,174.0,9.354212525181433,9.850000381469727,4.449999809265137,155.89999389648438,8.919356880520068,9.84000015258789,4.059999942779541,162.1999969482422,8.919356880520068,9.84000015258789,4.409999847412109,264440.0,249100,26600.0,97900.0
2022-02-11,140.8000030517578,9.07397174835205,9.84000015258789,4.150000095367432,163.6999969482422,9.315557781807431,9.859999656677246,4.224999904632568,138.10000610351562,9.025654357345458,9.84000015258789,4.0,160.6999969482422,9.26724039080084,9.84000015258789,4.179999828338623,255620.0,74700,38900.0,42800.0
2022-02-14,142.89999389648438,9.112625122070312,9.859999656677246,4.159999847412109,149.89999389648438,9.160941589618274,9.859999656677246,4.514999866485596,138.0,8.948346551990118,9.84000015258789,4.099999904632568,139.5,9.073971395085417,9.84000015258789,4.150000095367432,156730.0,152700,9400.0,18200.0
2022-02-15,158.10000610351562,9.17060661315918,9.859999656677246,4.179999828338623,158.10000610351562,9.238251336607942,9.859999656677246,4.369999885559082,148.0,8.958011543970736,9.850000381469727,3.9100000858306885,150.39999389648438,8.987001613118672,9.859999656677246,4.179999828338623,168310.0,203200,951500.0,27500.0
2022-02-16,153.1999969482422,9.344548225402832,9.850000381469727,4.25,154.39999389648438,9.392865618361979,9.859999656677246,4.320000171661377,145.6999969482422,9.189933305195659,9.845000267028809,3.9700000286102295,152.0,9.238250698154806,9.850000381469727,4.320000171661377,134300.0,119800,30700.0,27100.0
2022-02-17,136.10000610351562,9.160942077636719,9.850000381469727,4.110000133514404,149.3000030517578,9.315557915390487,9.850000381469727,4.413000106811523,135.8000030517578,9.10296194485945,9.84000015258789,3.9549999237060547,148.3000030517578,9.305894252735078,9.850000381469727,4.413000106811523,236340.0,87200,5900.0,37600.0
2022-02-18,128.8000030517578,9.0159912109375,9.850000381469727,3.7699999809265137,137.8000030517578,9.131952403044822,9.869999885559082,4.0,124.0999984741211,8.987001143305077,9.84000015258789,3.7170000076293945,137.8000030517578,9.083635009272363,9.869999885559082,4.0,323660.0,231000,3300.0,63300.0
