Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,AIRT,AXGN,DB,AIRT,AXGN,DB,AIRT,AXGN,DB,AIRT,AXGN,DB,AIRT,AXGN,DB
Date,,,,,,,,,,,,,,,
1984-04-24,1.760262370109558,,,2.514660446505075,,,1.7602623701095579,,,1.7602623701095579,,,1500.0,,
1984-04-25,1.760262370109558,,,2.514660446505075,,,1.7602623701095579,,,1.7602623701095579,,,1500.0,,
1984-04-26,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-04-27,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-04-30,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-01,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-02,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-03,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-04,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-07,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-08,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-09,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-10,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-11,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-14,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-15,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-16,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-17,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-18,1.760262370109558,,,2.514660446505075,,,1.7602623701095579,,,1.7602623701095579,,,300.0,,
1984-05-21,1.760262370109558,,,2.514660446505075,,,1.7602623701095579,,,1.7602623701095579,,,600.0,,
1984-05-22,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-23,1.760262370109558,,,2.2631942291865506,,,1.7602623701095579,,,1.7602623701095579,,,1500.0,,
1984-05-24,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-25,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-29,1.760262370109558,,,1.7602623701095579,,,1.7602623701095579,,,1.7602623701095579,,,0.0,,
1984-05-30,1.5087966918945312,,,2.263195037841797,,,1.5087966918945312,,,1.7602629990637069,,,750.0,,
1984-05-31,1.5087966918945312,,,1.5087966918945312,,,1.5087966918945312,,,1.5087966918945312,,,0.0,,
1984-06-01,1.5087966918945312,,,2.263195037841797,,,1.5087966918945312,,,1.5087966918945312,,,750.0,,
1984-06-04,1.5087966918945312,,,2.011728730672621,,,1.5087966918945312,,,1.5087966918945312,,,300.0,,
1984-06-05,1.5087966918945312,,,1.5087966918945312,,,1.5087966918945312,,,1.5087966918945312,,,0.0,,
1984-06-06,1.5087966918945312,,,1.5087966918945312,,,1.5087966918945312,,,1.5087966918945312,,,0.0,,
1984-06-07,1.5087966918945312,,,2.011728730672621,,,1.5087966918945312,,,1.5087966918945312,,,600.0,,
