Price,Close,High,Low,Open,Volume
Ticker,ALRS,ALRS,ALRS,ALRS,ALRS
Date,,,,,
2003-03-20,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-21,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-24,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-25,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-26,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-27,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-28,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-03-31,2.6997733116149902,2.6997733116149907,2.6997733116149907,2.6997733116149907,0
2003-04-01,2.5823919773101807,2.5823919773101807,2.5823919773101807,2.5823919773101807,12000
2003-04-02,2.695255994796753,2.695255994796753,2.695255994796753,2.695255994796753,12000
2003-04-03,2.4641077518463135,2.5507893667890436,2.4641077518463135,2.5507893667890436,8400
2003-04-04,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-07,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-08,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-09,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-10,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-11,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-14,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-15,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-16,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-17,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-21,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-22,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-23,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-24,2.4641077518463135,2.4641077518463135,2.4641077518463135,2.4641077518463135,0
2003-04-25,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,4200
2003-04-28,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-04-29,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-04-30,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-05-01,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-05-02,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-05-05,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-05-06,2.641082763671875,2.641082763671875,2.641082763671875,2.641082763671875,0
2003-05-07,2.528215169906616,2.528215169906616,2.528215169906616,2.528215169906616,3600
2003-05-08,2.528215169906616,2.528215169906616,2.528215169906616,2.528215169906616,0
2003-05-09,2.5516910552978516,2.5516910552978516,2.5516910552978516,2.5516910552978516,6000
2003-05-12,2.5516910552978516,2.5516910552978516,2.5516910552978516,2.5516910552978516,0
2003-05-13,2.5516910552978516,2.5516910552978516,2.5516910552978516,2.5516910552978516,0
2003-05-14,2.5516910552978516,2.5516910552978516,2.5516910552978516,2.5516910552978516,0
2003-05-15,2.6185081005096436,2.6185081005096436,2.528215056236738,2.528215056236738,12000
2003-05-16,2.528215169906616,2.528215169906616,2.528215169906616,2.528215169906616,7200
2003-05-19,2.6338579654693604,2.6338579654693604,2.6338579654693604,2.6338579654693604,3000
