Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,DG,DGICA,DGRW,DG,DGICA,DGRW,DG,DGICA,DGRW,DG,DGICA,DGRW,DG,DGICA,DGRW
Date,,,,,,,,,,,,,,,
2003-07-03,,3.5809404850006104,,,3.5809404850006104,,,3.4874084109164305,,,3.495425568815367,,,2489,
2003-07-07,,3.500769853591919,,,3.610335777515726,,,3.4847357662168204,,,3.551544350344386,,,12444,
2003-07-08,,3.436633348464966,,,3.535510102865134,,,3.433961113958804,,,3.535510102865134,,,11378,
2003-07-09,,3.466031312942505,,,3.519478073138231,,,3.433963120902584,,,3.49809927844495,,,12622,
2003-07-10,,3.3217227458953857,,,3.530165420007105,,,3.3217227458953857,,,3.484735620940278,,,10489,
2003-07-11,,3.3484466075897217,,,3.50077034580124,,,3.345774372586832,,,3.3938766414753196,,,6044,
2003-07-14,,3.5274930000305176,,,3.634386679250796,,,3.4419778754244286,,,3.471373812776438,,,13333,
2003-07-15,,3.5141308307647705,,,3.527492681044847,,,3.5141308307647705,,,3.527492681044847,,,6044,
2003-07-16,,3.4072389602661133,,,3.551545569647437,,,3.3137068650689687,,,3.551545569647437,,,3911,
2003-07-17,,3.423271417617798,,,3.57025019232202,,,3.420598956812587,,,3.47939060261667,,,5511,
2003-07-18,,3.968430995941162,,,4.102048207293724,,,3.6183541015503846,,,3.6183541015503846,,,64533,
2003-07-21,,3.7974016666412354,,,4.00851690861812,,,3.7974016666412354,,,3.8882613107445922,,,19911,
2003-07-22,,4.000496864318848,,,4.053943808523342,,,3.8855862740851292,,,4.053943808523342,,,8356,
2003-07-23,,4.155494213104248,,,4.17954523304539,,,4.003170935785434,,,4.059290133339681,,,9600,
2003-07-24,,4.249026298522949,,,4.275749551993015,,,4.155494005228267,,,4.155494005228267,,,11378,
2003-07-25,,4.091357707977295,,,4.227647571108238,,,3.941706671007192,,,4.219630413730011,,,8000,
2003-07-28,,4.168856143951416,,,4.187562695522698,,,4.112736942312351,,,4.152822280515161,,,4444,
2003-07-29,,4.275749683380127,,,4.3211794875200615,,,4.227647644426017,,,4.227647644426017,,,27022,
