Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,BDCX,BDEC,BDCX,BDEC,BDCX,BDEC,BDCX,BDEC,BDCX,BDEC
Date,,,,,,,,,,
2019-12-02,,26.280000686645508,,26.5,,26.256000518798828,,26.5,,480900
2019-12-03,,26.114999771118164,,26.290000915527344,,25.989999771118164,,26.290000915527344,,28300
2019-12-04,,26.239999771118164,,26.309999465942383,,26.209999084472656,,26.239999771118164,,288700
2019-12-05,,26.273000717163086,,26.420000076293945,,26.200000762939453,,26.420000076293945,,27700
2019-12-06,,26.459999084472656,,26.520000457763672,,26.389999389648438,,26.520000457763672,,66200
2019-12-09,,26.406999588012695,,26.559999465942383,,26.406999588012695,,26.559999465942383,,29100
2019-12-10,,26.3700008392334,,26.426000595092773,,26.329999923706055,,26.360000610351562,,63400
2019-12-11,,26.433000564575195,,26.549999237060547,,26.389999389648438,,26.549999237060547,,43500
2019-12-12,,26.600000381469727,,26.670000076293945,,26.520000457763672,,26.530000686645508,,83200
2019-12-13,,26.604999542236328,,26.68000030517578,,26.540000915527344,,26.68000030517578,,39400
2019-12-16,,26.75,,26.850000381469727,,26.719999313354492,,26.850000381469727,,40800
2019-12-17,,26.75,,26.850000381469727,,26.709999084472656,,26.850000381469727,,46900
2019-12-18,,26.760000228881836,,26.790000915527344,,26.700000762939453,,26.760000228881836,,69800
2019-12-19,,26.760000228881836,,26.829999923706055,,26.760000228881836,,26.770000457763672,,46300
2019-12-20,,26.895000457763672,,26.979999542236328,,26.868000030517578,,26.979999542236328,,7600
2019-12-23,,26.89900016784668,,26.940000534057617,,26.87700080871582,,26.908000946044922,,11600
2019-12-24,,26.85700035095215,,26.889999389648438,,26.850000381469727,,26.88800048828125,,2900
2019-12-26,,26.97599983215332,,26.97599983215332,,26.860000610351562,,26.860000610351562,,4700
2019-12-27,,26.969999313354492,,27.020000457763672,,26.950000762939453,,26.969999313354492,,20900
2019-12-30,,26.895000457763672,,26.950000762939453,,26.881000518798828,,26.950000762939453,,18300
2019-12-31,,26.91200065612793,,26.91900062561035,,26.809999465942383,,26.850000381469727,,19000
2020-01-02,,27.040000915527344,,27.040000915527344,,26.959999084472656,,27.013999938964844,,238900
2020-01-03,,26.950000762939453,,27.0049991607666,,26.950000762939453,,26.959999084472656,,12700
2020-01-06,,27.010000228881836,,27.010000228881836,,26.93000030517578,,26.93000030517578,,12000
2020-01-07,,26.988000869750977,,27.09000015258789,,26.96500015258789,,27.09000015258789,,9200
