Price,Close,Close,High,High,Low,Low,Open,Open,Volume,Volume
Ticker,ALX,AMAT,ALX,AMAT,ALX,AMAT,ALX,AMAT,ALX,AMAT
Date,,,,,,,,,,
1973-02-21,2.2435781955718994,,2.2435781955718994,,2.1604827068470143,,0.0,,5900,
1973-02-22,2.2020297050476074,,2.2435774353315248,,2.1604819747636905,,0.0,,8600,
1973-02-23,2.2020297050476074,,2.2435774353315248,,2.1604819747636905,,0.0,,3400,
1973-02-26,2.2020297050476074,,2.2020297050476074,,2.118934244479773,,0.0,,2900,
1973-02-27,2.16048264503479,,2.2020303882085357,,2.077387158687298,,0.0,,4000,
1973-02-28,2.16048264503479,,2.2020303882085357,,2.077387158687298,,0.0,,7600,
1973-03-01,2.16048264503479,,2.16048264503479,,2.077387158687298,,0.0,,6300,
1973-03-02,2.16048264503479,,2.16048264503479,,2.077387158687298,,0.0,,5200,
1973-03-05,2.16048264503479,,2.16048264503479,,2.077387158687298,,0.0,,5400,
1973-03-06,2.1189348697662354,,2.1604826123106715,,2.077387127221799,,0.0,,6200,
1973-03-07,2.16048264503479,,2.16048264503479,,2.077387158687298,,0.0,,3800,
1973-03-08,2.16048264503479,,2.16048264503479,,2.077387158687298,,0.0,,1700,
1973-03-09,2.16048264503479,,2.16048264503479,,2.118934901861044,,0.0,,3300,
1973-03-12,2.16048264503479,,2.16048264503479,,2.118934901861044,,0.0,,2000,
1973-03-13,2.16048264503479,,2.16048264503479,,2.118934901861044,,0.0,,1200,
1973-03-14,2.0773873329162598,,2.16048282623291,,2.0773873329162598,,0.0,,6700,
1973-03-15,2.0773873329162598,,2.0773873329162598,,2.035839586257935,,0.0,,5400,
1973-03-16,2.0773873329162598,,2.118935079574585,,2.035839586257935,,0.0,,1100,
1973-03-19,2.035839796066284,,2.0773875470064125,,2.035839796066284,,0.0,,1100,
1973-03-20,2.0773873329162598,,2.0773873329162598,,2.035839586257935,,0.0,,1500,
1973-03-21,1.9942915439605713,,2.0358392844597497,,1.9527438034613926,,0.0,,12400,
1973-03-22,1.911195993423462,,1.994291471398395,,1.8281005154485286,,0.0,,10300,
1973-03-23,1.8696491718292236,,1.9111969312032062,,1.8281014124552408,,0.0,,4000,
1973-03-26,1.661909818649292,,1.9111962914466858,,1.6203620731830597,,0.0,,336000,
1973-03-27,1.7034574747085571,,1.7450052179941316,,1.6203619881374078,,0.0,,57800,
1973-03-28,1.7034574747085571,,1.7450052179941316,,1.6619097314229825,,0.0,,31700,
1973-03-29,1.7034574747085571,,1.7450052179941316,,1.6619097314229825,,0.0,,24500,
